00:22:42.778 [main] INFO  eu.stamp.botsing.StackTrace - Exception type is detected: java.util.NoSuchElementException
00:22:42.782 [main] INFO  eu.stamp.botsing.StackTrace - Target frame is set to: org.xwiki.rendering.wikimodel.xhtml.XhtmlParser.parse(XhtmlParser:132)
00:22:42.783 [main] INFO  eu.stamp.botsing.StackTrace - Target Class is set to: org.xwiki.rendering.wikimodel.xhtml.XhtmlParser
00:22:42.783 [main] INFO  eu.stamp.botsing.Botsing - Single_Objective_GGA
00:22:43.633 [main] INFO  e.stamp.botsing.commons.SetupUtility - Starting the dependency analysis. The number of detected jar files is 589.
00:22:58.990 [main] INFO  e.stamp.botsing.commons.SetupUtility - Analysing dependencies done!
00:22:59.003 [main] INFO  e.s.b.t.s.BotsingIndividualStrategy - test generation strategy: Botsing individual
00:22:59.012 [main] INFO  e.s.b.s.TestCaseSecondaryObjective - Secondary Objectives: BasicBlockCoverage
00:22:59.019 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Initializing the first population with size of 50 individuals
00:22:59.314 [main] INFO  e.s.b.f.utils.CrashDistanceEvolution - New value for Crash Distance after 1 fitness evolutions and 0 second: 4.5
00:23:00.270 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:23:00.270 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:23:00.270 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:23:00.270 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:23:00.312 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:23:00.334 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:23:00.338 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:23:00.340 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:23:00.340 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:23:00.381 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:23:00.383 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:23:00.389 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:23:00.434 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:23:00.436 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:23:00.440 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:23:00.444 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:23:00.446 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:23:00.451 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:23:00.463 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:23:00.465 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:23:00.477 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:23:00.484 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:23:00.485 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:23:00.485 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:23:00.485 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:23:00.485 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:23:00.486 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:23:00.487 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:23:00.497 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:23:00.500 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:23:00.510 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:23:00.511 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:23:00.529 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:23:00.541 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:23:00.557 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the initial population is: 4.5
00:23:00.557 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the final population is: 4.5. PT: 1 seconds
00:23:00.557 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Starting evolution
00:23:00.592 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:23:00.592 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:23:00.603 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:23:00.603 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:23:00.646 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:23:00.646 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:23:00.786 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:23:00.786 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:23:00.813 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:23:00.813 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:23:00.819 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:23:00.820 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:23:00.845 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:23:00.846 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:23:00.897 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:23:00.897 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:23:00.922 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:23:00.923 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:23:00.930 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:23:00.930 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:23:00.963 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:23:00.963 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
