09:27:51.280 [main] INFO  eu.stamp.botsing.StackTrace - Exception type is detected: org.joda.time.IllegalFieldValueException
09:27:51.283 [main] INFO  eu.stamp.botsing.StackTrace - Target frame is set to: org.joda.time.MonthDay.plusMonths(MonthDay:592)
09:27:51.283 [main] INFO  eu.stamp.botsing.StackTrace - Target Class is set to: org.joda.time.MonthDay
09:27:51.283 [main] INFO  eu.stamp.botsing.Botsing - Single_Objective_GGA
09:27:53.248 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.joda.time.field.FieldUtils
09:27:53.249 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.joda.time.field.PreciseDurationDateTimeField
09:27:53.249 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.joda.time.chrono.BasicMonthOfYearDateTimeField
09:27:53.249 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.joda.time.MonthDay
09:27:53.250 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.joda.time.MonthDay
09:27:53.266 [main] INFO  e.stamp.botsing.commons.SetupUtility - Starting the dependency analysis. The number of detected jar files is 5.
09:27:56.744 [main] INFO  e.stamp.botsing.commons.SetupUtility - Analysing dependencies done!
09:27:56.760 [main] INFO  e.s.b.t.s.BotsingIndividualStrategy - test generation strategy: Botsing individual
09:27:56.769 [main] INFO  e.s.b.s.TestCaseSecondaryObjective - Secondary Objectives: BasicBlockCoverage
09:27:56.778 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Initializing the first population with size of 50 individuals
09:27:57.319 [main] INFO  e.s.b.f.utils.CrashDistanceEvolution - New value for Crash Distance after 1 fitness evolutions and 0 second: 5.5
09:27:57.368 [main] INFO  e.s.b.f.utils.CrashDistanceEvolution - New value for Crash Distance after 4 fitness evolutions and 0 second: 1.5
09:27:58.331 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:27:58.346 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:27:58.390 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:27:58.437 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the initial population is: 1.5
09:27:58.437 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the final population is: 1.5. PT: 1 seconds
09:27:58.437 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Starting evolution
09:27:58.550 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:27:58.778 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:27:58.783 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:27:58.793 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:27:58.795 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:27:58.796 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:27:58.804 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:27:58.842 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:27:58.843 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:27:58.906 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:27:58.907 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 100
09:27:58.919 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:27:59.088 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:27:59.089 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:27:59.185 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:27:59.186 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:27:59.194 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:27:59.194 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:27:59.195 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:27:59.195 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:27:59.199 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:27:59.202 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:27:59.206 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:27:59.224 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:27:59.226 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:27:59.243 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:27:59.244 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:27:59.245 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:27:59.277 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:27:59.277 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:27:59.278 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:27:59.282 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:27:59.288 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:27:59.289 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:27:59.323 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:27:59.326 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 150
09:27:59.367 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:27:59.425 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:27:59.425 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:27:59.520 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:27:59.521 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:27:59.544 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:27:59.562 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:27:59.570 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:27:59.571 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:27:59.671 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:27:59.673 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:27:59.676 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:27:59.677 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:27:59.679 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:27:59.681 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:27:59.685 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:27:59.689 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:27:59.690 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:27:59.690 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:27:59.692 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:27:59.693 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:27:59.701 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
