08:20:25.008 [main] INFO  eu.stamp.botsing.StackTrace - Exception type is detected: org.xwiki.rendering.macro.MacroExecutionException
08:20:25.036 [main] INFO  eu.stamp.botsing.StackTrace - Target frame is set to: org.xwiki.display.internal.DocumentContentDisplayer.display(DocumentContentDisplayer:131)
08:20:25.036 [main] INFO  eu.stamp.botsing.StackTrace - Target Class is set to: org.xwiki.display.internal.DocumentContentDisplayer
08:20:25.037 [main] INFO  eu.stamp.botsing.Botsing - Single_Objective_GGA
08:20:26.148 [main] INFO  e.stamp.botsing.commons.SetupUtility - Starting the dependency analysis. The number of detected jar files is 588.
08:20:54.386 [main] INFO  e.stamp.botsing.commons.SetupUtility - Analysing dependencies done!
08:20:54.395 [main] INFO  e.s.b.t.s.BotsingIndividualStrategy - test generation strategy: Botsing individual
08:20:54.402 [main] INFO  e.s.b.s.TestCaseSecondaryObjective - Secondary Objectives: BasicBlockCoverage
08:20:54.410 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Initializing the first population with size of 50 individuals
08:20:56.474 [main] INFO  e.s.b.f.utils.CrashDistanceEvolution - New value for Crash Distance after 1 fitness evolutions and 2 second: 4.5
08:20:56.589 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:20:56.589 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:20:56.589 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:20:56.625 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:20:56.634 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:20:56.634 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:20:56.643 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:20:56.644 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:20:56.644 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:20:56.666 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:20:56.677 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:20:56.723 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:20:56.747 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:20:56.774 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:20:56.805 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:20:56.810 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:20:56.810 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:20:56.812 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:20:56.812 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:20:56.820 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:20:56.826 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:20:56.837 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:20:56.838 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:20:56.838 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:20:56.852 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:20:56.852 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:20:56.904 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:20:56.904 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:20:56.907 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:20:56.996 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:20:56.997 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:20:56.999 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:20:57.138 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:20:57.153 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the initial population is: 4.5
08:20:57.153 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the final population is: 4.5. PT: 2 seconds
08:20:57.153 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Starting evolution
08:20:57.627 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:20:57.628 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:20:57.696 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:20:57.697 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:20:57.708 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:20:57.711 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:20:57.728 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
08:20:57.728 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:20:57.766 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:20:57.766 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:20:57.858 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
08:20:57.859 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:20:58.634 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:20:58.634 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:20:58.685 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:20:58.685 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:20:58.728 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:20:58.728 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:20:58.736 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:20:58.736 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:20:58.818 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:20:58.819 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:20:58.829 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:20:58.829 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:20:58.829 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
08:20:58.862 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:20:58.862 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:20:58.876 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
08:20:58.883 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:20:58.883 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:20:58.887 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:20:58.890 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:20:58.890 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:20:58.896 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:20:58.897 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:20:58.897 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:20:58.897 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
08:20:58.898 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
08:20:58.901 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:20:58.904 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:20:58.904 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
08:20:58.906 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:20:58.921 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:20:58.923 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
08:20:58.923 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
08:20:58.958 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:20:58.960 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:20:58.960 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
08:20:58.960 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
08:20:58.985 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:20:58.990 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:20:58.995 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:20:59.010 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:20:59.010 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:20:59.010 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:20:59.035 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:20:59.035 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:20:59.049 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:20:59.049 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:20:59.051 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:20:59.078 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:20:59.079 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:20:59.095 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:20:59.095 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:20:59.102 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:20:59.105 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:20:59.105 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
