11:23:12.386 [main] INFO  eu.stamp.botsing.StackTrace - Exception type is detected: java.lang.NullPointerException
11:23:12.389 [main] INFO  eu.stamp.botsing.StackTrace - Target frame is set to: org.jfree.chart.axis.Axis.setPlot(Axis:1044)
11:23:12.389 [main] INFO  eu.stamp.botsing.StackTrace - Target Class is set to: org.jfree.chart.axis.Axis
11:23:12.389 [main] INFO  eu.stamp.botsing.Botsing - Single_Objective_GGA
11:23:22.465 [main] WARN  e.s.b.c.i.InstrumentingClassLoader - Class 'org/jfree/chart/plot/LocalizationBundle.class' should be in target project!
11:23:22.466 [main] ERROR e.s.b.c.i.InstrumentingClassLoader - Error while loading class: java.io.IOException: Class not found
11:23:22.480 [main] WARN  e.s.b.c.i.InstrumentingClassLoader - Class 'org/jfree/chart/plot/LocalizationBundle_en.class' should be in target project!
11:23:22.480 [main] ERROR e.s.b.c.i.InstrumentingClassLoader - Error while loading class: java.io.IOException: Class not found
11:23:22.482 [main] WARN  e.s.b.c.i.InstrumentingClassLoader - Class 'org/jfree/chart/plot/LocalizationBundle_en_US.class' should be in target project!
11:23:22.482 [main] ERROR e.s.b.c.i.InstrumentingClassLoader - Error while loading class: java.io.IOException: Class not found
11:23:33.799 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.jfree.chart.plot.XYPlot
11:23:33.804 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.jfree.chart.axis.NumberAxis
11:23:33.806 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.jfree.chart.axis.NumberAxis
11:23:33.807 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.jfree.chart.axis.Axis
11:23:33.971 [main] INFO  e.stamp.botsing.commons.SetupUtility - Starting the dependency analysis. The number of detected jar files is 7.
11:24:03.353 [main] INFO  e.stamp.botsing.commons.SetupUtility - Analysing dependencies done!
11:24:03.375 [main] INFO  e.s.b.t.s.BotsingIndividualStrategy - test generation strategy: Botsing individual
11:24:03.393 [main] INFO  e.s.b.s.TestCaseSecondaryObjective - Secondary Objectives: BasicBlockCoverage
11:24:03.405 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Initializing the first population with size of 50 individuals
11:24:07.065 [main] INFO  e.s.b.f.utils.CrashDistanceEvolution - New value for Crash Distance after 1 fitness evolutions and 3 second: 1.5
11:24:11.858 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the initial population is: 1.5
11:24:11.858 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the final population is: 1.5. PT: 8 seconds
11:24:11.858 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Starting evolution
11:24:15.388 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 100
11:24:16.996 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 150
11:24:19.308 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 200
11:24:20.297 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 250
11:24:24.574 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 300
11:24:26.251 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 350
11:24:28.152 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 400
11:24:30.065 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 450
11:24:33.985 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 500
11:24:37.462 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 550
11:24:43.102 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 600
11:24:45.400 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 650
11:24:46.892 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 700
11:24:49.173 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 750
11:24:51.504 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 800
11:24:54.380 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 850
11:24:55.945 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 900
11:24:58.898 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 950
11:25:02.142 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 1000
11:25:06.241 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 1050
11:25:09.952 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 1100
11:25:13.746 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 1150
11:25:17.547 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 1200
11:25:22.560 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 1250
11:25:33.692 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 1300
11:25:39.859 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 1350
11:25:42.787 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 1400
11:25:46.580 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 1450
11:25:48.868 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 1500
11:26:01.001 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:26:01.006 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:26:02.303 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:26:02.338 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:26:02.339 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:26:02.341 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:26:03.759 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:26:04.435 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 1550
11:26:04.585 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:26:04.587 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:26:06.168 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:26:06.185 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:26:06.240 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:26:06.257 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:26:06.647 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:26:07.136 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:26:07.137 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:26:07.302 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 1600
11:26:07.376 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:26:07.377 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:26:07.781 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:26:07.782 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:26:08.158 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:26:08.170 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:26:08.173 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:26:08.457 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:26:08.463 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:26:08.502 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:26:08.503 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:26:08.710 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:26:08.786 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:26:08.787 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:26:08.789 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:26:08.997 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:26:09.034 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
