03:34:21.001 [main] INFO  eu.stamp.botsing.StackTrace - Exception type is detected: java.util.NoSuchElementException
03:34:21.006 [main] INFO  eu.stamp.botsing.StackTrace - Target frame is set to: org.xwiki.rendering.wikimodel.xhtml.XhtmlParser.parse(XhtmlParser:132)
03:34:21.006 [main] INFO  eu.stamp.botsing.StackTrace - Target Class is set to: org.xwiki.rendering.wikimodel.xhtml.XhtmlParser
03:34:21.007 [main] INFO  eu.stamp.botsing.Botsing - Single_Objective_GGA
03:34:21.863 [main] INFO  e.stamp.botsing.commons.SetupUtility - Starting the dependency analysis. The number of detected jar files is 589.
03:34:35.657 [main] INFO  e.stamp.botsing.commons.SetupUtility - Analysing dependencies done!
03:34:35.667 [main] INFO  e.s.b.t.s.BotsingIndividualStrategy - test generation strategy: Botsing individual
03:34:35.676 [main] INFO  e.s.b.s.TestCaseSecondaryObjective - Secondary Objectives: BasicBlockCoverage
03:34:35.682 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Initializing the first population with size of 50 individuals
03:34:35.984 [main] INFO  e.s.b.f.utils.CrashDistanceEvolution - New value for Crash Distance after 1 fitness evolutions and 0 second: 4.5
03:34:37.105 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:34:37.106 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:34:37.106 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:34:37.112 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:34:37.113 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:34:37.113 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:34:37.165 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:34:37.186 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:34:37.246 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:34:37.249 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:34:37.253 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:34:37.279 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:34:37.279 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:34:37.309 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:34:37.339 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:34:37.400 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:34:37.409 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:34:37.415 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:34:37.445 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:34:37.445 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:34:37.448 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:34:37.449 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:34:37.449 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:34:37.451 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:34:37.451 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:34:37.458 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:34:37.462 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:34:37.471 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:34:37.478 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:34:37.536 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:34:37.543 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:34:37.557 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:34:37.565 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:34:37.625 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:34:37.625 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:34:37.763 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:34:37.764 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:34:37.764 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:34:37.764 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:34:37.764 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:34:37.808 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the initial population is: 4.5
03:34:37.808 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the final population is: 4.5. PT: 2 seconds
03:34:37.808 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Starting evolution
03:34:37.860 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:34:37.860 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:34:37.908 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:34:38.011 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:34:38.054 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:34:38.054 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:34:38.079 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:34:38.079 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:34:38.188 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:34:38.188 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:34:38.215 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:34:38.216 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:34:38.261 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:34:38.261 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:34:38.274 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:34:38.284 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:34:38.285 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:34:38.301 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:34:38.302 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:34:38.311 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:34:38.311 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:34:38.359 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:34:38.360 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:34:38.479 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:34:38.479 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:34:38.524 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:34:38.561 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:34:38.561 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:34:38.564 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:34:38.565 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:34:38.567 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:34:38.568 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:34:38.577 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:34:38.579 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:34:38.581 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:34:38.583 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:34:38.590 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:34:38.596 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:34:38.600 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:34:38.612 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:34:38.612 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:34:38.612 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:34:38.625 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:34:38.625 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:34:38.627 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:34:38.627 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:34:38.628 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:34:38.628 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:34:38.629 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:34:38.629 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:34:38.629 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:34:38.630 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:34:38.640 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:34:38.646 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:34:38.647 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:34:38.647 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:34:38.647 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:34:38.648 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:34:38.648 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:34:38.654 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:34:38.659 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:34:38.664 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:34:38.681 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:34:38.681 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:34:38.696 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 4.5 | 100
03:34:38.714 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:34:38.766 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:34:38.773 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:34:38.774 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:34:38.784 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:34:38.785 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:34:38.839 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:34:38.842 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:34:38.846 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:34:38.846 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
