06:01:18.288 [main] INFO  eu.stamp.botsing.StackTrace - Exception type is detected: org.hibernate.QueryException
06:01:18.291 [main] INFO  eu.stamp.botsing.StackTrace - Target frame is set to: com.xpn.xwiki.store.hibernate.query.HqlQueryExecutor.createHibernateQuery(HqlQueryExecutor:208)
06:01:18.291 [main] INFO  eu.stamp.botsing.StackTrace - Target Class is set to: com.xpn.xwiki.store.hibernate.query.HqlQueryExecutor
06:01:18.292 [main] INFO  eu.stamp.botsing.Botsing - Single_Objective_GGA
06:01:44.586 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.hibernate.persister.entity.AbstractPropertyMapping
06:01:44.587 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.hibernate.persister.entity.AbstractPropertyMapping
06:01:44.588 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.hibernate.persister.entity.AbstractEntityPersister
06:01:44.588 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.hibernate.hql.ast.tree.FromElementType
06:01:44.589 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.hibernate.hql.ast.tree.FromElement
06:01:44.589 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.hibernate.hql.ast.tree.DotNode
06:01:44.590 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.hibernate.hql.ast.tree.DotNode
06:01:44.590 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.hibernate.hql.ast.tree.DotNode
06:01:44.590 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.hibernate.hql.ast.HqlSqlWalker
06:01:44.590 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.hibernate.hql.antlr.HqlSqlBaseWalker
06:01:44.594 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.hibernate.hql.antlr.HqlSqlBaseWalker
06:01:44.598 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.hibernate.hql.antlr.HqlSqlBaseWalker
06:01:44.601 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.hibernate.hql.antlr.HqlSqlBaseWalker
06:01:44.604 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.hibernate.hql.antlr.HqlSqlBaseWalker
06:01:44.605 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.hibernate.hql.antlr.HqlSqlBaseWalker
06:01:44.607 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.hibernate.hql.antlr.HqlSqlBaseWalker
06:01:44.609 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.hibernate.hql.antlr.HqlSqlBaseWalker
06:01:44.614 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.hibernate.hql.antlr.HqlSqlBaseWalker
06:01:44.615 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.hibernate.hql.antlr.HqlSqlBaseWalker
06:01:44.616 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.hibernate.hql.ast.QueryTranslatorImpl
06:01:44.616 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.hibernate.hql.ast.QueryTranslatorImpl
06:01:44.618 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.hibernate.hql.ast.QueryTranslatorImpl
06:01:44.618 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.hibernate.engine.query.HQLQueryPlan
06:01:44.618 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.hibernate.engine.query.HQLQueryPlan
06:01:44.619 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.hibernate.engine.query.QueryPlanCache
06:01:44.619 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.hibernate.impl.AbstractSessionImpl
06:01:44.619 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.hibernate.impl.AbstractSessionImpl
06:01:44.619 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.hibernate.impl.SessionImpl
06:01:44.619 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing com.xpn.xwiki.store.hibernate.query.HqlQueryExecutor
06:01:45.135 [main] INFO  e.stamp.botsing.commons.SetupUtility - Starting the dependency analysis. The number of detected jar files is 589.
06:02:08.387 [main] INFO  e.stamp.botsing.commons.SetupUtility - Analysing dependencies done!
06:02:08.396 [main] INFO  e.s.b.t.s.BotsingIndividualStrategy - test generation strategy: Botsing individual
06:02:08.406 [main] INFO  e.s.b.s.TestCaseSecondaryObjective - Secondary Objectives: BasicBlockCoverage
06:02:08.466 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Initializing the first population with size of 50 individuals
06:02:08.980 [main] INFO  e.s.b.f.utils.CrashDistanceEvolution - New value for Crash Distance after 1 fitness evolutions and 0 second: 29.5
06:02:09.702 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:02:09.703 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:02:09.703 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:02:09.712 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:02:09.720 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:02:09.763 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:02:09.763 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:02:09.764 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:02:09.786 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:02:09.815 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:02:09.815 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:02:09.816 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:02:09.831 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:02:09.832 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:02:09.878 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:02:09.879 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:02:09.879 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:02:09.931 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:02:09.932 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:02:09.932 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:02:09.932 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:02:09.979 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:02:10.056 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the initial population is: 29.5
06:02:10.057 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the final population is: 29.5. PT: 1 seconds
06:02:10.057 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Starting evolution
06:02:10.655 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:02:11.244 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:02:11.244 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:02:11.399 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:02:11.399 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:02:11.494 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:02:11.753 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:02:11.753 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:02:12.372 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:02:12.372 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:02:12.386 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:02:12.386 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:02:12.753 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:02:12.754 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:02:12.766 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:02:12.766 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:02:13.000 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:02:13.001 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:02:13.007 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:02:13.008 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:02:13.010 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:02:13.022 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:02:13.023 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:02:13.025 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:02:13.045 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:02:13.068 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:02:13.070 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:02:13.087 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:02:13.088 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:02:13.088 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:02:13.088 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:02:13.088 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:02:13.089 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:02:13.089 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:02:13.090 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:02:13.098 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:02:13.098 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:02:13.106 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:02:13.119 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:02:13.120 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:02:13.120 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:02:13.126 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:02:13.126 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:02:13.132 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:02:13.132 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:02:13.139 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:02:13.139 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:02:13.170 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:02:13.171 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:02:13.172 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:02:13.220 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:02:13.220 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:02:13.234 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 29.5 | 100
06:02:13.682 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:02:13.682 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:02:13.701 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:02:13.702 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:02:13.713 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:02:13.714 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:02:13.762 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:02:13.762 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:02:13.850 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:02:13.866 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:02:13.895 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:02:13.895 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:02:13.923 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:02:13.923 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:02:13.930 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:02:13.931 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:02:13.990 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:02:13.991 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:02:14.007 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:02:14.023 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:02:14.023 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:02:14.095 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:02:14.095 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:02:14.099 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:02:14.099 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:02:14.110 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:02:14.111 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:02:14.112 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:02:14.113 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:02:14.113 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:02:14.115 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
