07:41:47.621 [main] INFO  eu.stamp.botsing.StackTrace - Exception type is detected: org.mockito.exceptions.base.MockitoException
07:41:47.624 [main] INFO  eu.stamp.botsing.StackTrace - Target frame is set to: org.mockito.internal.creation.MockSettingsImpl.validatedSettings(MockSettingsImpl:154)
07:41:47.624 [main] INFO  eu.stamp.botsing.StackTrace - Target Class is set to: org.mockito.internal.creation.MockSettingsImpl
07:41:47.624 [main] INFO  eu.stamp.botsing.Botsing - Single_Objective_GGA
07:41:48.582 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.mockito.exceptions.Reporter
07:41:48.584 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.mockito.internal.util.MockCreationValidator
07:41:48.584 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.mockito.internal.creation.MockSettingsImpl
07:41:48.584 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.mockito.internal.creation.MockSettingsImpl
07:41:48.591 [main] WARN  e.s.b.c.g.c.BotsingRawControlFlowGraph - method serializableWontWorkForObjectsThatDontImplementSerializable(Ljava/lang/Class;)V does not have any exit point
07:41:48.623 [main] INFO  e.stamp.botsing.commons.SetupUtility - Starting the dependency analysis. The number of detected jar files is 3.
07:41:49.632 [main] INFO  e.stamp.botsing.commons.SetupUtility - Analysing dependencies done!
07:41:49.641 [main] INFO  e.s.b.t.s.BotsingIndividualStrategy - test generation strategy: Botsing individual
07:41:49.654 [main] INFO  e.s.b.s.TestCaseSecondaryObjective - Secondary Objectives: BasicBlockCoverage
07:41:49.660 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Initializing the first population with size of 50 individuals
07:41:50.270 [main] INFO  e.s.b.f.utils.CrashDistanceEvolution - New value for Crash Distance after 1 fitness evolutions and 0 second: 4.5
07:41:50.756 [main] INFO  e.s.b.f.utils.CrashDistanceEvolution - New value for Crash Distance after 23 fitness evolutions and 1 second: 3.5
07:41:50.792 [main] INFO  e.s.b.f.utils.CrashDistanceEvolution - New value for Crash Distance after 46 fitness evolutions and 1 second: 2.5
07:41:51.085 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the initial population is: 2.5
07:41:51.086 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the final population is: 2.5. PT: 1 seconds
07:41:51.086 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Starting evolution
07:41:52.072 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.5 | 100
07:41:52.452 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.5 | 150
07:41:52.766 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.5 | 200
07:41:53.071 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.5 | 250
07:41:53.201 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:41:53.259 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:41:53.259 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:41:53.259 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:41:53.260 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:41:53.278 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:41:53.298 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:41:53.298 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.5 | 300
07:41:53.308 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:41:53.309 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:41:53.373 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:41:53.385 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:41:53.385 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:41:53.388 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:41:53.389 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:41:53.434 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:41:53.437 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:41:53.437 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:41:53.438 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:41:53.455 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:41:53.455 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:41:53.455 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:41:53.460 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:41:53.464 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:41:53.464 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:41:53.464 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:41:53.465 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:41:53.489 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:41:53.491 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
