04:30:49.716 [main] INFO  eu.stamp.botsing.StackTrace - Exception type is detected: org.xwiki.component.namespace.NamespaceNotAllowedException
04:30:49.720 [main] INFO  eu.stamp.botsing.StackTrace - Target frame is set to: org.xwiki.platform.wiki.creationjob.internal.ExtensionInstaller.installExtension(ExtensionInstaller:73)
04:30:49.720 [main] INFO  eu.stamp.botsing.StackTrace - Target Class is set to: org.xwiki.platform.wiki.creationjob.internal.ExtensionInstaller
04:30:49.720 [main] INFO  eu.stamp.botsing.Botsing - Single_Objective_GGA
04:30:50.594 [main] INFO  e.stamp.botsing.commons.SetupUtility - Starting the dependency analysis. The number of detected jar files is 553.
04:31:02.169 [main] INFO  e.stamp.botsing.commons.SetupUtility - Analysing dependencies done!
04:31:03.244 [main] INFO  e.s.b.t.s.BotsingIndividualStrategy - test generation strategy: Botsing individual
04:31:03.270 [main] INFO  e.s.b.s.TestCaseSecondaryObjective - Secondary Objectives: BasicBlockCoverage
04:31:03.287 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Initializing the first population with size of 50 individuals
04:31:04.003 [main] INFO  e.s.b.f.utils.CrashDistanceEvolution - New value for Crash Distance after 1 fitness evolutions and 0 second: 4.5
04:31:04.157 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:31:04.158 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:31:04.158 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:31:04.158 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:31:04.158 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:31:04.215 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:31:04.215 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:31:04.230 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:31:04.269 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:31:04.269 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:31:04.273 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:31:04.273 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:31:04.273 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:31:04.279 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:31:04.302 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:31:04.317 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:31:04.344 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:31:04.345 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:31:04.346 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:31:04.347 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:31:04.356 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:31:04.359 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:31:04.373 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:31:04.378 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:31:04.383 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
