09:01:18.026 [main] INFO  eu.stamp.botsing.StackTrace - Exception type is detected: org.mockito.exceptions.base.MockitoException
09:01:18.029 [main] INFO  eu.stamp.botsing.StackTrace - Target frame is set to: org.mockito.internal.invocation.InvocationImpl.callRealMethod(InvocationImpl:110)
09:01:18.029 [main] INFO  eu.stamp.botsing.StackTrace - Target Class is set to: org.mockito.internal.invocation.InvocationImpl
09:01:18.029 [main] INFO  eu.stamp.botsing.Botsing - Single_Objective_GGA
09:01:18.954 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.mockito.exceptions.Reporter
09:01:18.955 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.mockito.internal.invocation.InvocationImpl
09:01:18.960 [main] WARN  e.s.b.c.g.c.BotsingRawControlFlowGraph - method cannotCallAbstractRealMethod()V does not have any exit point
09:01:18.967 [main] INFO  e.stamp.botsing.commons.SetupUtility - Starting the dependency analysis. The number of detected jar files is 4.
09:01:19.947 [main] INFO  e.stamp.botsing.commons.SetupUtility - Analysing dependencies done!
09:01:19.963 [main] INFO  e.s.b.t.s.BotsingIndividualStrategy - test generation strategy: Botsing individual
09:01:19.970 [main] INFO  e.s.b.s.TestCaseSecondaryObjective - Secondary Objectives: BasicBlockCoverage
09:01:19.976 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Initializing the first population with size of 50 individuals
09:01:20.202 [main] INFO  e.s.b.f.utils.CrashDistanceEvolution - New value for Crash Distance after 1 fitness evolutions and 0 second: 2.5
09:01:25.881 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:25.901 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:25.937 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:25.975 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:25.982 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:25.990 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:25.994 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:26.005 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:26.008 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:26.074 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:26.078 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:26.078 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:26.081 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:26.169 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:26.180 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:26.187 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:26.194 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:26.197 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:26.197 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:26.217 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:26.235 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:26.238 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:26.244 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:26.371 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:26.371 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:26.533 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:26.650 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:26.650 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:26.650 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:26.798 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:26.799 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:26.807 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the initial population is: 2.5
09:01:26.807 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the final population is: 2.5. PT: 6 seconds
09:01:26.807 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Starting evolution
09:01:26.964 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:26.964 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:27.042 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:27.043 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:27.156 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:27.158 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:27.298 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:27.298 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:27.534 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:27.604 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:27.604 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:27.767 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:27.768 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:27.774 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:27.777 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:27.862 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:27.863 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:28.262 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:28.263 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:28.636 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:28.636 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:28.762 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:28.763 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:29.036 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:29.069 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:29.071 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:29.095 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:29.100 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:29.205 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:29.248 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:29.248 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:29.248 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:29.272 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:29.295 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:29.298 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:29.298 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:29.457 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:29.457 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:29.459 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:29.487 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:29.558 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:29.687 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:29.687 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:29.752 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:29.837 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:29.844 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:29.845 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:29.846 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:29.851 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:29.854 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:29.854 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:29.856 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:29.856 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:29.869 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:29.889 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:29.890 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:29.893 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:29.915 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:29.934 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:29.938 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:29.967 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:29.976 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:30.041 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:30.085 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:30.085 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:30.160 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.5 | 100
09:01:30.180 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
