14:05:45.769 [main] INFO  eu.stamp.botsing.StackTrace - Exception type is detected: java.lang.ClassCastException
14:05:45.773 [main] INFO  eu.stamp.botsing.StackTrace - Target frame is set to: com.xpn.xwiki.objects.classes.PropertyClass.fromValue(PropertyClass:615)
14:05:45.773 [main] INFO  eu.stamp.botsing.StackTrace - Target Class is set to: com.xpn.xwiki.objects.classes.PropertyClass
14:05:45.773 [main] INFO  eu.stamp.botsing.Botsing - Single_Objective_GGA
14:05:47.537 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing com.xpn.xwiki.objects.BaseStringProperty
14:05:47.537 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing com.xpn.xwiki.objects.classes.PropertyClass
14:05:47.545 [main] INFO  e.stamp.botsing.commons.SetupUtility - Starting the dependency analysis. The number of detected jar files is 566.
14:06:03.020 [main] INFO  e.stamp.botsing.commons.SetupUtility - Analysing dependencies done!
14:06:03.030 [main] INFO  e.s.b.t.s.BotsingIndividualStrategy - test generation strategy: Botsing individual
14:06:03.037 [main] INFO  e.s.b.s.TestCaseSecondaryObjective - Secondary Objectives: BasicBlockCoverage
14:06:03.043 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Initializing the first population with size of 50 individuals
14:06:06.134 [main] INFO  e.s.b.f.utils.CrashDistanceEvolution - New value for Crash Distance after 1 fitness evolutions and 3 second: 2.5
14:06:06.612 [main] INFO  e.s.b.f.utils.CrashDistanceEvolution - New value for Crash Distance after 3 fitness evolutions and 3 second: 1.5
14:06:07.090 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
14:06:07.091 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
14:06:07.131 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
14:06:07.163 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
14:06:07.164 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
14:06:07.204 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
14:06:07.216 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
14:06:07.218 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
14:06:07.228 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
14:06:07.233 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
14:06:07.272 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
14:06:07.273 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
14:06:07.307 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the initial population is: 1.5
14:06:07.308 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the final population is: 1.5. PT: 4 seconds
14:06:07.308 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Starting evolution
14:06:08.136 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
14:06:08.255 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
14:06:08.255 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
14:06:10.288 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
14:06:10.294 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
14:06:10.297 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
14:06:10.302 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
14:06:10.307 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
14:06:10.310 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
14:06:10.310 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
14:06:10.315 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
14:06:10.316 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
14:06:10.336 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
14:06:10.338 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
14:06:10.343 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
14:06:10.347 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
14:06:10.352 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
14:06:10.353 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
14:06:10.357 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
14:06:10.368 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
14:06:10.369 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
14:06:10.384 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
14:06:10.417 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 100
14:06:10.458 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
14:06:10.458 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
14:06:10.526 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
14:06:10.617 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
14:06:10.639 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
14:06:10.640 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
14:06:10.688 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
14:06:10.973 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
14:06:10.974 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
14:06:10.989 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
14:06:10.990 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
14:06:10.996 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
14:06:11.030 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
14:06:11.032 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
14:06:11.035 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
14:06:11.036 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
14:06:11.036 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
14:06:11.040 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
14:06:11.044 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
14:06:11.049 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
14:06:11.049 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
14:06:11.054 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
14:06:11.057 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
14:06:11.059 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
14:06:11.060 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
14:06:11.063 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
14:06:11.066 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
14:06:11.068 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
14:06:11.091 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
14:06:11.091 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
14:06:11.105 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 150
14:06:11.110 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
14:06:11.110 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
14:06:11.471 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
14:06:11.472 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
14:06:11.496 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
14:06:11.496 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
14:06:11.678 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
14:06:11.679 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
14:06:11.771 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
14:06:11.773 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
14:06:11.773 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
14:06:11.774 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
14:06:11.777 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
14:06:11.790 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
14:06:11.820 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
14:06:11.826 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
14:06:11.827 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
14:06:11.828 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
14:06:11.829 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
14:06:11.830 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
14:06:11.831 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
14:06:11.860 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
14:06:11.864 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
14:06:11.866 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
14:06:11.867 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
14:06:11.868 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
14:06:11.880 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
14:06:11.887 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
14:06:11.887 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
14:06:11.894 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
14:06:11.894 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
14:06:11.916 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
14:06:11.947 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 200
14:06:11.953 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
14:06:12.266 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
14:06:12.266 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
14:06:12.460 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
14:06:12.510 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
14:06:12.510 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
14:06:12.510 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
14:06:12.523 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
14:06:12.574 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
14:06:12.601 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 250
14:06:13.309 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 300
14:06:13.430 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
14:06:13.993 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 350
14:06:14.790 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
14:06:15.095 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 400
14:06:15.904 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 450
14:06:16.418 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
14:06:16.745 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
14:06:16.952 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 500
14:06:16.972 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
14:06:16.979 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
