09:17:29.173 [main] INFO  eu.stamp.botsing.StackTrace - Exception type is detected: org.mockito.exceptions.base.MockitoException
09:17:29.176 [main] INFO  eu.stamp.botsing.StackTrace - Target frame is set to: org.mockito.internal.creation.cglib.MethodInterceptorFilter.intercept(MethodInterceptorFilter:59)
09:17:29.176 [main] INFO  eu.stamp.botsing.StackTrace - Target Class is set to: org.mockito.internal.creation.cglib.MethodInterceptorFilter
09:17:29.176 [main] INFO  eu.stamp.botsing.Botsing - Single_Objective_GGA
09:17:30.381 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.mockito.exceptions.Reporter
09:17:30.382 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.mockito.internal.invocation.InvocationImpl
09:17:30.383 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.mockito.internal.stubbing.answers.CallsRealMethods
09:17:30.383 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.mockito.internal.handler.MockHandlerImpl
09:17:30.383 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.mockito.internal.handler.NullResultGuardian
09:17:30.383 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.mockito.internal.handler.InvocationNotifierHandler
09:17:30.384 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.mockito.internal.creation.cglib.MethodInterceptorFilter
09:17:30.399 [main] WARN  e.s.b.c.g.c.BotsingRawControlFlowGraph - method cannotCallAbstractRealMethod()V does not have any exit point
09:17:30.429 [main] INFO  e.stamp.botsing.commons.SetupUtility - Starting the dependency analysis. The number of detected jar files is 4.
09:17:32.423 [main] INFO  e.stamp.botsing.commons.SetupUtility - Analysing dependencies done!
09:17:32.432 [main] INFO  e.s.b.t.s.BotsingIndividualStrategy - test generation strategy: Botsing individual
09:17:32.439 [main] INFO  e.s.b.s.TestCaseSecondaryObjective - Secondary Objectives: BasicBlockCoverage
09:17:32.446 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Initializing the first population with size of 50 individuals
09:17:34.200 [main] INFO  e.s.b.f.utils.CrashDistanceEvolution - New value for Crash Distance after 1 fitness evolutions and 1 second: 7.75
09:17:34.801 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the initial population is: 7.75
09:17:34.802 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the final population is: 7.75. PT: 2 seconds
09:17:34.802 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Starting evolution
09:17:35.007 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:17:35.012 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:17:35.108 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:17:35.110 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:17:35.637 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:17:35.638 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:17:35.638 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:17:35.638 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:17:35.638 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:17:35.776 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:17:35.776 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:17:35.776 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:17:35.794 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:17:35.811 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:17:35.838 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:17:35.865 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:17:35.939 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:17:35.939 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:17:35.941 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 7.75 | 100
09:17:35.952 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:17:35.953 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:17:36.175 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:17:36.175 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:17:36.230 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:17:36.237 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:17:36.237 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:17:36.251 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:17:36.273 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:17:36.273 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:17:36.276 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:17:36.290 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:17:36.302 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:17:36.413 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:17:36.414 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:17:36.414 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
