12:30:33.635 [main] INFO  eu.stamp.botsing.StackTrace - Exception type is detected: org.xwiki.component.namespace.NamespaceNotAllowedException
12:30:33.639 [main] INFO  eu.stamp.botsing.StackTrace - Target frame is set to: org.xwiki.extension.job.internal.InstallJob.runInternal(InstallJob:112)
12:30:33.639 [main] INFO  eu.stamp.botsing.StackTrace - Target Class is set to: org.xwiki.extension.job.internal.InstallJob
12:30:33.639 [main] INFO  eu.stamp.botsing.Botsing - Single_Objective_GGA
12:30:34.808 [main] INFO  e.stamp.botsing.commons.SetupUtility - Starting the dependency analysis. The number of detected jar files is 553.
12:30:46.591 [main] INFO  e.stamp.botsing.commons.SetupUtility - Analysing dependencies done!
12:30:46.603 [main] INFO  e.s.b.t.s.BotsingIndividualStrategy - test generation strategy: Botsing individual
12:30:46.612 [main] INFO  e.s.b.s.TestCaseSecondaryObjective - Secondary Objectives: BasicBlockCoverage
12:30:46.619 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Initializing the first population with size of 50 individuals
12:30:48.207 [main] ERROR e.s.b.f.t.f.StackTraceChromosomeFactory - Guided initialization failed. Please revise the target class and method!
12:30:48.207 [main] WARN  e.s.b.g.s.GuidedSingleObjectiveGA - Botsing was unsuccessful in generating the initial population. cause: Guided initialization failed. Please revise the target class and method!
12:30:48.921 [main] INFO  e.s.b.f.utils.CrashDistanceEvolution - New value for Crash Distance after 1 fitness evolutions and 2 second: 4.5
12:31:04.304 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:31:04.305 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:31:04.305 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:31:04.466 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:31:04.467 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:31:04.467 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:31:04.467 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:31:04.497 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:31:04.497 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:31:04.497 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:31:04.501 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:31:04.501 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:31:04.502 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:31:04.516 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the initial population is: 4.5
12:31:04.517 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the final population is: 4.5. PT: 17 seconds
12:31:04.517 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Starting evolution
12:31:19.794 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:31:19.795 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:31:20.255 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:31:20.255 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:31:20.281 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:31:20.281 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:31:20.316 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:31:20.317 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:31:20.440 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:31:20.440 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:31:20.466 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:31:20.466 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:31:20.538 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:31:20.538 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:31:20.571 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:31:20.571 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:31:20.627 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:31:20.627 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:31:20.685 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:31:20.685 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:31:20.702 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:31:20.737 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:31:20.737 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
