09:23:58.591 [main] INFO  eu.stamp.botsing.StackTrace - Exception type is detected: org.joda.time.IllegalFieldValueException
09:23:58.594 [main] INFO  eu.stamp.botsing.StackTrace - Target frame is set to: org.joda.time.base.BaseSingleFieldPeriod.between(BaseSingleFieldPeriod:104)
09:23:58.594 [main] INFO  eu.stamp.botsing.StackTrace - Target Class is set to: org.joda.time.base.BaseSingleFieldPeriod
09:23:58.595 [main] INFO  eu.stamp.botsing.Botsing - Single_Objective_GGA
09:23:59.356 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.joda.time.field.FieldUtils
09:23:59.357 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.joda.time.field.PreciseDurationDateTimeField
09:23:59.358 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.joda.time.chrono.BaseChronology
09:23:59.358 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.joda.time.base.BaseSingleFieldPeriod
09:23:59.384 [main] INFO  e.stamp.botsing.commons.SetupUtility - Starting the dependency analysis. The number of detected jar files is 5.
09:24:01.642 [main] INFO  e.stamp.botsing.commons.SetupUtility - Analysing dependencies done!
09:24:01.653 [main] INFO  e.s.b.t.s.BotsingIndividualStrategy - test generation strategy: Botsing individual
09:24:01.662 [main] INFO  e.s.b.s.TestCaseSecondaryObjective - Secondary Objectives: BasicBlockCoverage
09:24:01.670 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Initializing the first population with size of 50 individuals
09:24:01.944 [main] INFO  e.s.b.f.utils.CrashDistanceEvolution - New value for Crash Distance after 1 fitness evolutions and 0 second: 4.833333333333334
09:24:01.950 [main] INFO  e.s.b.f.utils.CrashDistanceEvolution - New value for Crash Distance after 2 fitness evolutions and 0 second: 4.5
09:24:01.970 [main] INFO  e.s.b.f.utils.CrashDistanceEvolution - New value for Crash Distance after 3 fitness evolutions and 0 second: 1.5
09:24:02.872 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the initial population is: 1.5
09:24:02.874 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the final population is: 1.5. PT: 1 seconds
09:24:02.874 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Starting evolution
09:24:03.407 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 100
09:24:03.797 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 150
09:24:04.118 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:24:04.119 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:24:04.194 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:24:04.194 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:24:04.194 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:24:04.195 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:24:04.195 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:24:04.232 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 200
09:24:04.430 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
