16:21:43.277 [main] INFO  eu.stamp.botsing.StackTrace - Exception type is detected: org.hibernate.PropertyAccessException
16:21:43.281 [main] INFO  eu.stamp.botsing.StackTrace - Target frame is set to: org.xwiki.extension.handler.internal.DefaultExtensionHandlerManager.upgrade(DefaultExtensionHandlerManager:139)
16:21:43.281 [main] INFO  eu.stamp.botsing.StackTrace - Target Class is set to: org.xwiki.extension.handler.internal.DefaultExtensionHandlerManager
16:21:43.281 [main] INFO  eu.stamp.botsing.Botsing - Single_Objective_GGA
16:21:44.161 [main] INFO  e.stamp.botsing.commons.SetupUtility - Starting the dependency analysis. The number of detected jar files is 568.
16:21:58.667 [main] INFO  e.stamp.botsing.commons.SetupUtility - Analysing dependencies done!
16:21:58.681 [main] INFO  e.s.b.t.s.BotsingIndividualStrategy - test generation strategy: Botsing individual
16:21:58.690 [main] INFO  e.s.b.s.TestCaseSecondaryObjective - Secondary Objectives: BasicBlockCoverage
16:21:58.698 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Initializing the first population with size of 50 individuals
16:21:59.091 [main] INFO  e.s.b.f.utils.CrashDistanceEvolution - New value for Crash Distance after 1 fitness evolutions and 0 second: 4.5
16:22:00.058 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:22:00.059 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:22:00.059 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:22:00.059 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:22:00.060 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:22:00.069 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:22:00.433 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:22:00.434 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:22:00.434 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:22:00.444 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:22:00.444 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:22:00.447 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:22:00.449 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:22:00.449 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:22:00.464 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:22:00.480 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:22:00.493 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:22:00.493 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:22:00.493 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:22:00.500 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:22:00.500 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:22:00.515 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:22:00.515 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
