10:41:08.660 [main] INFO  eu.stamp.botsing.StackTrace - Exception type is detected: java.lang.ClassCastException
10:41:08.663 [main] INFO  eu.stamp.botsing.StackTrace - Target frame is set to: org.xwiki.extension.job.internal.UpgradePlanJob.upgradeExtension(UpgradePlanJob:85)
10:41:08.663 [main] INFO  eu.stamp.botsing.StackTrace - Target Class is set to: org.xwiki.extension.job.internal.UpgradePlanJob
10:41:08.663 [main] INFO  eu.stamp.botsing.Botsing - Single_Objective_GGA
10:41:10.642 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.xwiki.extension.job.internal.AbstractInstallPlanJob$ModifableExtensionPlanTree
10:41:10.643 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.xwiki.extension.job.internal.UpgradePlanJob
10:41:10.644 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.xwiki.extension.job.internal.UpgradePlanJob
10:41:10.644 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.xwiki.extension.job.internal.UpgradePlanJob
10:41:10.663 [main] INFO  e.stamp.botsing.commons.SetupUtility - Starting the dependency analysis. The number of detected jar files is 577.
10:41:25.695 [main] INFO  e.stamp.botsing.commons.SetupUtility - Analysing dependencies done!
10:41:25.705 [main] INFO  e.s.b.t.s.BotsingIndividualStrategy - test generation strategy: Botsing individual
10:41:25.712 [main] INFO  e.s.b.s.TestCaseSecondaryObjective - Secondary Objectives: BasicBlockCoverage
10:41:25.718 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Initializing the first population with size of 50 individuals
10:41:26.584 [main] ERROR e.s.b.f.t.f.StackTraceChromosomeFactory - Guided initialization failed. Please revise the target class and method!
10:41:26.585 [main] WARN  e.s.b.g.s.GuidedSingleObjectiveGA - Botsing was unsuccessful in generating the initial population. cause: Guided initialization failed. Please revise the target class and method!
10:41:27.199 [main] ERROR e.s.b.f.t.f.StackTraceChromosomeFactory - Guided initialization failed. Please revise the target class and method!
10:41:27.199 [main] WARN  e.s.b.g.s.GuidedSingleObjectiveGA - Botsing was unsuccessful in generating the initial population. cause: Guided initialization failed. Please revise the target class and method!
10:41:28.391 [main] INFO  e.s.b.f.utils.CrashDistanceEvolution - New value for Crash Distance after 1 fitness evolutions and 2 second: 4.8
10:41:28.401 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:41:28.402 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the initial population is: 4.8
10:41:28.402 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the final population is: 4.8. PT: 2 seconds
10:41:28.402 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Starting evolution
10:41:28.531 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:41:28.532 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:41:28.777 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:41:28.844 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:41:28.962 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:41:28.963 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:41:28.995 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:41:28.996 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:41:29.202 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:41:29.202 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:41:29.236 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:41:29.377 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:41:29.377 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:41:29.393 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:41:29.394 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:41:29.424 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:41:29.437 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:41:29.443 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:41:29.444 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:41:29.446 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:41:29.463 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:41:29.482 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:41:29.483 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:41:29.526 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:41:29.526 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:41:29.541 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:41:29.542 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:41:29.553 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:41:29.568 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:41:29.568 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:41:29.572 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:41:29.579 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:41:29.584 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:41:29.588 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:41:29.594 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:41:29.596 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:41:29.598 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:41:29.600 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:41:29.603 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:41:29.603 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:41:29.604 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:41:29.611 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:41:29.612 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:41:29.612 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:41:29.615 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:41:29.626 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:41:29.641 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:41:29.646 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:41:29.647 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:41:29.647 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:41:29.665 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:41:29.679 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:41:29.754 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:41:29.794 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 4.8 | 100
10:41:29.822 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:41:29.823 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:41:29.913 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:41:29.913 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:41:29.957 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:41:29.957 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:41:29.978 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
