10:15:37.999 [main] INFO  eu.stamp.botsing.StackTrace - Exception type is detected: java.lang.IllegalArgumentException
10:15:38.002 [main] INFO  eu.stamp.botsing.StackTrace - Target frame is set to: org.joda.time.Partial.with(Partial:466)
10:15:38.002 [main] INFO  eu.stamp.botsing.StackTrace - Target Class is set to: org.joda.time.Partial
10:15:38.002 [main] INFO  eu.stamp.botsing.Botsing - Single_Objective_GGA
10:15:38.842 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.joda.time.Partial
10:15:38.846 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.joda.time.Partial
10:15:38.969 [main] INFO  e.stamp.botsing.commons.SetupUtility - Starting the dependency analysis. The number of detected jar files is 5.
10:15:42.381 [main] INFO  e.stamp.botsing.commons.SetupUtility - Analysing dependencies done!
10:15:42.390 [main] INFO  e.s.b.t.s.BotsingIndividualStrategy - test generation strategy: Botsing individual
10:15:42.398 [main] INFO  e.s.b.s.TestCaseSecondaryObjective - Secondary Objectives: BasicBlockCoverage
10:15:42.434 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Initializing the first population with size of 50 individuals
10:15:42.995 [main] INFO  e.s.b.f.utils.CrashDistanceEvolution - New value for Crash Distance after 1 fitness evolutions and 0 second: 2.6666666666666665
10:15:43.002 [main] INFO  e.s.b.f.utils.CrashDistanceEvolution - New value for Crash Distance after 2 fitness evolutions and 0 second: 1.5
10:15:44.335 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the initial population is: 1.5
10:15:44.336 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the final population is: 1.5. PT: 1 seconds
10:15:44.336 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Starting evolution
10:15:45.351 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 100
10:15:46.110 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 150
10:15:46.486 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 200
10:15:46.539 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:15:46.778 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:15:46.778 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:15:46.845 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:15:46.873 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 250
10:15:47.100 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:15:47.168 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:15:47.172 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:15:47.203 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:15:47.203 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:15:47.204 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:15:47.204 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:15:47.206 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:15:47.206 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
