09:12:35.228 [main] INFO  eu.stamp.botsing.StackTrace - Exception type is detected: org.mockito.exceptions.base.MockitoException
09:12:35.231 [main] INFO  eu.stamp.botsing.StackTrace - Target frame is set to: org.mockito.internal.creation.cglib.MethodInterceptorFilter.intercept(MethodInterceptorFilter:59)
09:12:35.231 [main] INFO  eu.stamp.botsing.StackTrace - Target Class is set to: org.mockito.internal.creation.cglib.MethodInterceptorFilter
09:12:35.231 [main] INFO  eu.stamp.botsing.Botsing - Single_Objective_GGA
09:12:36.683 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.mockito.exceptions.Reporter
09:12:36.684 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.mockito.internal.invocation.InvocationImpl
09:12:36.684 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.mockito.internal.stubbing.answers.CallsRealMethods
09:12:36.684 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.mockito.internal.handler.MockHandlerImpl
09:12:36.684 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.mockito.internal.handler.NullResultGuardian
09:12:36.685 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.mockito.internal.handler.InvocationNotifierHandler
09:12:36.685 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.mockito.internal.creation.cglib.MethodInterceptorFilter
09:12:36.691 [main] WARN  e.s.b.c.g.c.BotsingRawControlFlowGraph - method cannotCallAbstractRealMethod()V does not have any exit point
09:12:36.711 [main] INFO  e.stamp.botsing.commons.SetupUtility - Starting the dependency analysis. The number of detected jar files is 4.
09:12:37.956 [main] INFO  e.stamp.botsing.commons.SetupUtility - Analysing dependencies done!
09:12:37.965 [main] INFO  e.s.b.t.s.BotsingIndividualStrategy - test generation strategy: Botsing individual
09:12:37.972 [main] INFO  e.s.b.s.TestCaseSecondaryObjective - Secondary Objectives: BasicBlockCoverage
09:12:37.981 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Initializing the first population with size of 50 individuals
09:12:38.583 [main] INFO  e.s.b.f.utils.CrashDistanceEvolution - New value for Crash Distance after 1 fitness evolutions and 0 second: 7.75
09:12:39.484 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the initial population is: 7.75
09:12:39.485 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the final population is: 7.75. PT: 1 seconds
09:12:39.485 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Starting evolution
09:12:40.197 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:12:40.199 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:12:40.590 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:12:40.592 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:12:40.592 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:12:40.592 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:12:40.592 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:12:40.674 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:12:40.767 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:12:40.770 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 7.75 | 100
09:12:40.977 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:12:40.978 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:12:41.093 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:12:41.095 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:12:41.266 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:12:41.267 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:12:41.394 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:12:41.395 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:12:41.444 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:12:41.448 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:12:41.465 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:12:41.491 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:12:41.492 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:12:41.492 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:12:41.739 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:12:41.739 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:12:41.739 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:12:41.769 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:12:41.769 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:12:41.769 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:12:41.770 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:12:41.782 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:12:41.793 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:12:41.793 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:12:41.793 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:12:41.793 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:12:41.794 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:12:41.794 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:12:41.795 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
