12:21:44.064 [main] INFO  eu.stamp.botsing.StackTrace - Exception type is detected: java.lang.NullPointerException
12:21:44.073 [main] INFO  eu.stamp.botsing.StackTrace - Target frame is set to: org.xwiki.extension.job.internal.InstallJob.runInternal(InstallJob:150)
12:21:44.073 [main] INFO  eu.stamp.botsing.StackTrace - Target Class is set to: org.xwiki.extension.job.internal.InstallJob
12:21:44.074 [main] INFO  eu.stamp.botsing.Botsing - Single_Objective_GGA
12:21:48.808 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.xwiki.extension.repository.internal.installed.DefaultInstalledExtensionRepository
12:21:48.809 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.xwiki.extension.repository.internal.installed.DefaultInstalledExtensionRepository
12:21:48.810 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.xwiki.extension.job.internal.AbstractExtensionJob
12:21:48.810 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.xwiki.extension.job.internal.AbstractExtensionJob
12:21:48.813 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.xwiki.extension.job.internal.AbstractExtensionJob
12:21:48.833 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.xwiki.extension.job.internal.InstallJob
12:21:48.953 [main] INFO  e.stamp.botsing.commons.SetupUtility - Starting the dependency analysis. The number of detected jar files is 585.
12:22:04.649 [main] INFO  e.stamp.botsing.commons.SetupUtility - Analysing dependencies done!
12:22:04.660 [main] INFO  e.s.b.t.s.BotsingIndividualStrategy - test generation strategy: Botsing individual
12:22:04.671 [main] INFO  e.s.b.s.TestCaseSecondaryObjective - Secondary Objectives: BasicBlockCoverage
12:22:04.681 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Initializing the first population with size of 50 individuals
12:22:05.298 [main] ERROR e.s.b.f.t.f.StackTraceChromosomeFactory - Guided initialization failed. Please revise the target class and method!
12:22:05.299 [main] WARN  e.s.b.g.s.GuidedSingleObjectiveGA - Botsing was unsuccessful in generating the initial population. cause: Guided initialization failed. Please revise the target class and method!
12:22:06.382 [main] ERROR e.s.b.f.t.f.StackTraceChromosomeFactory - Guided initialization failed. Please revise the target class and method!
12:22:06.383 [main] WARN  e.s.b.g.s.GuidedSingleObjectiveGA - Botsing was unsuccessful in generating the initial population. cause: Guided initialization failed. Please revise the target class and method!
12:22:07.234 [main] INFO  e.s.b.f.utils.CrashDistanceEvolution - New value for Crash Distance after 1 fitness evolutions and 2 second: 6.666666666666666
12:22:17.460 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:22:17.507 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:22:17.509 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:22:17.573 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:22:17.588 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:22:17.595 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:22:17.636 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:22:17.753 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:22:17.754 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:22:17.763 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:22:17.797 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
