05:21:51.294 [main] INFO  eu.stamp.botsing.StackTrace - Exception type is detected: org.xwiki.officeimporter.OfficeImporterException
05:21:51.311 [main] INFO  eu.stamp.botsing.StackTrace - Target frame is set to: com.xpn.xwiki.web.XWikiAction.execute(XWikiAction:184)
05:21:51.311 [main] INFO  eu.stamp.botsing.StackTrace - Target Class is set to: com.xpn.xwiki.web.XWikiAction
05:21:51.312 [main] INFO  eu.stamp.botsing.Botsing - Single_Objective_GGA
05:21:57.196 [main] INFO  e.stamp.botsing.commons.SetupUtility - Starting the dependency analysis. The number of detected jar files is 597.
05:22:31.689 [main] INFO  e.stamp.botsing.commons.SetupUtility - Analysing dependencies done!
05:22:31.700 [main] INFO  e.s.b.t.s.BotsingIndividualStrategy - test generation strategy: Botsing individual
05:22:31.709 [main] INFO  e.s.b.s.TestCaseSecondaryObjective - Secondary Objectives: BasicBlockCoverage
05:22:31.715 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Initializing the first population with size of 50 individuals
05:22:32.373 [main] INFO  e.s.b.f.utils.CrashDistanceEvolution - New value for Crash Distance after 1 fitness evolutions and 0 second: 4.5
05:22:32.849 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the initial population is: 4.5
05:22:32.850 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the final population is: 4.5. PT: 1 seconds
05:22:32.850 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Starting evolution
05:22:34.567 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 4.5 | 100
05:22:34.675 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:22:34.677 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:22:35.878 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:22:35.880 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:22:36.362 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:22:36.363 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:22:36.483 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:22:36.484 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:22:36.484 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:22:36.484 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:22:36.604 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:22:36.605 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:22:36.643 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 4.5 | 150
05:22:37.127 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:22:37.127 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:22:37.134 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:22:37.135 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:22:37.155 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:22:37.155 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:22:37.210 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:22:37.211 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:22:39.100 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:22:39.104 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:22:39.127 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:22:39.147 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:22:39.147 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:22:39.147 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:22:39.147 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:22:39.152 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:22:39.152 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:22:39.152 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:22:39.222 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:22:39.222 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:22:39.223 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:22:39.223 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:22:39.240 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:22:39.240 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:22:39.240 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:22:39.246 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:22:39.318 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:22:39.319 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 4.5 | 200
05:22:39.325 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:22:39.325 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
