16:09:05.583 [main] INFO  eu.stamp.botsing.StackTrace - Exception type is detected: java.util.NoSuchElementException
16:09:05.587 [main] INFO  eu.stamp.botsing.StackTrace - Target frame is set to: org.xwiki.rendering.listener.chaining.AbstractChainingListener.endFormat(AbstractChainingListener:290)
16:09:05.587 [main] INFO  eu.stamp.botsing.StackTrace - Target Class is set to: org.xwiki.rendering.listener.chaining.AbstractChainingListener
16:09:05.587 [main] INFO  eu.stamp.botsing.Botsing - Single_Objective_GGA
16:09:06.911 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.xwiki.rendering.listener.chaining.EmptyBlockChainingListener
16:09:06.912 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.xwiki.rendering.listener.chaining.EmptyBlockChainingListener
16:09:06.912 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.xwiki.rendering.listener.chaining.AbstractChainingListener
16:09:06.912 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.xwiki.rendering.listener.chaining.BlockStateChainingListener
16:09:06.912 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.xwiki.rendering.listener.chaining.AbstractChainingListener
16:09:06.920 [main] INFO  e.stamp.botsing.commons.SetupUtility - Starting the dependency analysis. The number of detected jar files is 589.
16:09:15.722 [main] INFO  e.stamp.botsing.commons.SetupUtility - Analysing dependencies done!
16:09:15.731 [main] INFO  e.s.b.t.s.BotsingIndividualStrategy - test generation strategy: Botsing individual
16:09:15.738 [main] INFO  e.s.b.s.TestCaseSecondaryObjective - Secondary Objectives: BasicBlockCoverage
16:09:15.745 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Initializing the first population with size of 50 individuals
16:09:16.963 [main] INFO  e.s.b.f.utils.CrashDistanceEvolution - New value for Crash Distance after 1 fitness evolutions and 1 second: 5.5
16:09:17.016 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:09:17.119 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:09:17.208 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:09:17.248 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the initial population is: 5.5
16:09:17.249 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the final population is: 5.5. PT: 1 seconds
16:09:17.249 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Starting evolution
16:09:17.275 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:09:17.276 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:09:17.487 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:09:17.488 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:09:17.720 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:09:17.720 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:09:17.732 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:09:17.733 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:09:17.736 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:09:17.740 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:09:17.746 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:09:17.748 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:09:17.767 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:09:17.767 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:09:17.767 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:09:17.839 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:09:17.839 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:09:17.839 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:09:17.840 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:09:17.840 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:09:17.846 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:09:17.858 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:09:17.894 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 5.5 | 100
16:09:17.918 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:09:17.919 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:09:17.974 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:09:17.975 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:09:17.986 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:09:17.986 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:09:18.068 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:09:18.069 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:09:18.076 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:09:18.077 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:09:18.078 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:09:18.078 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:09:18.079 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:09:18.122 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:09:18.122 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:09:18.130 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:09:18.130 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:09:18.131 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:09:18.135 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:09:18.136 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:09:18.163 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:09:18.163 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:09:18.163 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:09:18.163 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:09:18.163 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
