09:25:52.152 [main] INFO  eu.stamp.botsing.StackTrace - Exception type is detected: org.joda.time.IllegalFieldValueException
09:25:52.154 [main] INFO  eu.stamp.botsing.StackTrace - Target frame is set to: org.joda.time.chrono.BaseChronology.set(BaseChronology:240)
09:25:52.155 [main] INFO  eu.stamp.botsing.StackTrace - Target Class is set to: org.joda.time.chrono.BaseChronology
09:25:52.155 [main] INFO  eu.stamp.botsing.Botsing - Single_Objective_GGA
09:25:52.869 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.joda.time.field.FieldUtils
09:25:52.870 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.joda.time.field.PreciseDurationDateTimeField
09:25:52.870 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.joda.time.chrono.BaseChronology
09:25:52.889 [main] INFO  e.stamp.botsing.commons.SetupUtility - Starting the dependency analysis. The number of detected jar files is 5.
09:25:54.816 [main] INFO  e.stamp.botsing.commons.SetupUtility - Analysing dependencies done!
09:25:54.825 [main] INFO  e.s.b.t.s.BotsingIndividualStrategy - test generation strategy: Botsing individual
09:25:54.832 [main] INFO  e.s.b.s.TestCaseSecondaryObjective - Secondary Objectives: BasicBlockCoverage
09:25:54.840 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Initializing the first population with size of 50 individuals
09:25:55.324 [main] INFO  e.s.b.f.utils.CrashDistanceEvolution - New value for Crash Distance after 1 fitness evolutions and 0 second: 2.9230769230769234
09:25:55.355 [main] INFO  e.s.b.f.utils.CrashDistanceEvolution - New value for Crash Distance after 4 fitness evolutions and 0 second: 1.9230769230769231
09:25:55.793 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the initial population is: 1.9230769230769231
09:25:55.793 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the final population is: 1.9230769230769231. PT: 0 seconds
09:25:55.794 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Starting evolution
09:25:56.583 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.9230769230769231 | 100
09:25:57.255 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.9230769230769231 | 150
09:25:57.463 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:25:57.813 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:25:57.814 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:25:57.815 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:25:57.956 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:25:58.005 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.9230769230769231 | 200
09:25:58.587 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:25:58.619 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:25:58.642 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:25:58.677 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:25:58.678 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:25:58.678 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:25:58.700 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:25:58.727 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.9230769230769231 | 250
09:25:58.769 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:25:58.790 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:25:58.828 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:25:58.828 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:25:58.953 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:25:58.957 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:25:58.968 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:25:58.969 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:25:58.975 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:25:58.977 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:25:58.985 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:25:58.987 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:25:58.993 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:25:58.993 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:25:58.998 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:25:58.998 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:25:58.999 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:25:59.003 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:25:59.007 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:25:59.048 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:25:59.050 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.9230769230769231 | 300
09:25:59.063 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:25:59.064 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:25:59.085 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:25:59.112 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:25:59.132 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:25:59.132 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:25:59.155 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:25:59.155 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:25:59.199 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:25:59.199 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:25:59.223 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:25:59.225 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:25:59.227 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:25:59.228 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:25:59.229 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:25:59.230 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:25:59.234 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:25:59.237 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:25:59.247 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:25:59.248 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:25:59.251 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:25:59.260 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:25:59.263 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:25:59.265 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:25:59.267 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:25:59.267 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:25:59.267 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:25:59.271 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:25:59.276 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:25:59.276 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:25:59.281 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:25:59.284 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:25:59.287 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:25:59.287 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:25:59.289 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:25:59.289 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:25:59.291 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:25:59.293 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:25:59.293 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:25:59.297 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:25:59.297 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:25:59.302 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:25:59.305 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:25:59.307 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:25:59.307 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:25:59.308 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:25:59.311 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:25:59.383 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:25:59.384 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:25:59.396 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.9230769230769231 | 350
09:25:59.400 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:25:59.400 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:25:59.412 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:25:59.414 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:25:59.434 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:25:59.449 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:25:59.451 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:25:59.464 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:25:59.499 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:25:59.499 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:25:59.512 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:25:59.512 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:25:59.537 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:25:59.538 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:25:59.543 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:25:59.543 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:25:59.580 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:25:59.581 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:25:59.581 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:25:59.581 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:25:59.583 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:25:59.583 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:25:59.589 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:25:59.591 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:25:59.597 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:25:59.599 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:25:59.600 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:25:59.604 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:25:59.604 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:25:59.605 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:25:59.610 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:25:59.610 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:25:59.612 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:25:59.614 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:25:59.615 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:25:59.621 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:25:59.623 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:25:59.632 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:25:59.633 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:25:59.633 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:25:59.635 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:25:59.640 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:25:59.640 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:25:59.641 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:25:59.644 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:25:59.651 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:25:59.653 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:25:59.658 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:25:59.658 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:25:59.677 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:25:59.681 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:25:59.686 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:25:59.696 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:25:59.728 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:25:59.730 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:25:59.731 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:25:59.732 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:25:59.733 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:25:59.782 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.9230769230769231 | 400
09:25:59.787 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:25:59.788 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:25:59.811 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:25:59.812 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:25:59.859 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
