04:52:45.839 [main] INFO  eu.stamp.botsing.StackTrace - Exception type is detected: org.xwiki.component.namespace.NamespaceNotAllowedException
04:52:45.842 [main] INFO  eu.stamp.botsing.StackTrace - Target frame is set to: org.xwiki.extension.job.internal.AbstractInstallPlanJob.installExtension(AbstractInstallPlanJob:810)
04:52:45.842 [main] INFO  eu.stamp.botsing.StackTrace - Target Class is set to: org.xwiki.extension.job.internal.AbstractInstallPlanJob
04:52:45.843 [main] INFO  eu.stamp.botsing.Botsing - Single_Objective_GGA
04:52:48.112 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.xwiki.extension.job.internal.AbstractInstallPlanJob
04:52:48.117 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.xwiki.extension.job.internal.AbstractInstallPlanJob
04:52:48.122 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.xwiki.extension.job.internal.AbstractInstallPlanJob
04:52:48.123 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.xwiki.extension.job.internal.AbstractInstallPlanJob
04:52:48.212 [main] INFO  e.stamp.botsing.commons.SetupUtility - Starting the dependency analysis. The number of detected jar files is 553.
04:53:00.662 [main] INFO  e.stamp.botsing.commons.SetupUtility - Analysing dependencies done!
04:53:00.682 [main] INFO  e.s.b.t.s.BotsingIndividualStrategy - test generation strategy: Botsing individual
04:53:00.847 [main] INFO  e.s.b.s.TestCaseSecondaryObjective - Secondary Objectives: BasicBlockCoverage
04:53:00.855 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Initializing the first population with size of 50 individuals
04:54:01.167 [main] ERROR e.s.b.f.t.f.StackTraceChromosomeFactory - Guided initialization failed. Please revise the target class and method!
04:54:01.168 [main] WARN  e.s.b.g.s.GuidedSingleObjectiveGA - Botsing was unsuccessful in generating the initial population. cause: Guided initialization failed. Please revise the target class and method!
04:54:01.443 [main] INFO  e.s.b.f.utils.CrashDistanceEvolution - New value for Crash Distance after 1 fitness evolutions and 60 second: 4.998709677419354
04:54:01.525 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the initial population is: 4.998709677419354
04:54:01.525 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the final population is: 4.998709677419354. PT: 60 seconds
04:54:01.525 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Starting evolution
04:54:04.011 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:54:04.015 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:54:04.609 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:54:04.610 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:54:04.610 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:54:04.610 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:54:04.717 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:54:04.851 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 4.998709677419354 | 100
04:54:07.566 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:54:07.569 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:54:07.845 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:54:07.848 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:54:07.869 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:54:07.876 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:54:07.985 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:54:08.054 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:54:08.054 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:54:08.055 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:54:08.055 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:54:08.080 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:54:08.080 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:54:08.081 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:54:08.082 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:54:08.161 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:54:08.161 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:54:08.170 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 4.998709677419354 | 150
04:54:08.856 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:54:08.857 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:54:08.930 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:54:08.931 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:54:08.942 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:54:08.943 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:54:09.072 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:54:09.073 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:54:09.290 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:54:09.290 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:54:09.498 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:54:09.498 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:54:09.589 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:54:09.589 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:54:09.865 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:54:09.896 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:54:09.898 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:54:10.379 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:54:10.382 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:54:10.383 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:54:10.386 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:54:10.386 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:54:10.407 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:54:10.411 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:54:10.411 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:54:10.413 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:54:10.416 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:54:10.416 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:54:10.420 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:54:10.429 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:54:10.430 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:54:10.434 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:54:10.447 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:54:10.447 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:54:10.479 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:54:10.479 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:54:10.479 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:54:10.482 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:54:10.483 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:54:10.483 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:54:10.492 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:54:10.492 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:54:10.492 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:54:10.494 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:54:10.494 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:54:10.498 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:54:10.504 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:54:10.507 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:54:10.510 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:54:10.523 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:54:10.558 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:54:10.568 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:54:10.568 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:54:10.569 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:54:10.606 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 4.998709677419354 | 200
04:54:10.619 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:54:10.619 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:54:10.626 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:54:10.627 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:54:11.026 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:54:11.027 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:54:11.047 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:54:11.048 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:54:11.107 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:54:11.108 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:54:11.189 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:54:11.191 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:54:11.216 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:54:11.217 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:54:12.340 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:54:12.340 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:54:12.526 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:54:12.527 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:54:12.547 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:54:12.547 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:54:13.340 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:54:13.340 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:54:13.448 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:54:13.450 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:54:13.524 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:54:13.525 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:54:13.536 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:54:13.536 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:54:13.596 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:54:13.597 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:54:13.598 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:54:13.599 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:54:13.611 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:54:13.613 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:54:13.615 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:54:13.617 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:54:13.639 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:54:13.650 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:54:13.669 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:54:13.680 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:54:13.692 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:54:13.693 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:54:13.699 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:54:13.699 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:54:13.699 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:54:13.699 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:54:13.701 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:54:13.704 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:54:13.707 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:54:13.708 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:54:13.710 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:54:13.719 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:54:13.721 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:54:13.721 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:54:13.724 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:54:13.726 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:54:13.732 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:54:13.734 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:54:13.739 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:54:13.741 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:54:13.793 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:54:13.793 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:54:13.814 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 4.998709677419354 | 250
04:54:13.853 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:54:13.854 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:54:13.870 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:54:13.871 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:54:13.985 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:54:13.985 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:54:14.047 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:54:14.047 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:54:14.061 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:54:14.062 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:54:14.189 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:54:14.189 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:54:14.203 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:54:14.221 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:54:14.222 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:54:14.778 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:54:14.778 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:54:14.783 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:54:14.783 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:54:14.791 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:54:14.792 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:54:14.816 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:54:14.816 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:54:15.063 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:54:15.063 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:54:15.068 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:54:15.069 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:54:15.074 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:54:15.076 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:54:15.083 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:54:15.084 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:54:15.088 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:54:15.103 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:54:15.119 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:54:15.131 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:54:15.137 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:54:15.137 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
