08:58:11.966 [main] INFO  eu.stamp.botsing.StackTrace - Exception type is detected: org.mockito.exceptions.base.MockitoException
08:58:11.968 [main] INFO  eu.stamp.botsing.StackTrace - Target frame is set to: org.mockito.internal.handler.MockHandlerImpl.handle(MockHandlerImpl:93)
08:58:11.968 [main] INFO  eu.stamp.botsing.StackTrace - Target Class is set to: org.mockito.internal.handler.MockHandlerImpl
08:58:11.969 [main] INFO  eu.stamp.botsing.Botsing - Single_Objective_GGA
08:58:12.963 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.mockito.exceptions.Reporter
08:58:12.964 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.mockito.internal.invocation.InvocationImpl
08:58:12.964 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.mockito.internal.stubbing.answers.CallsRealMethods
08:58:12.964 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.mockito.internal.handler.MockHandlerImpl
08:58:12.970 [main] WARN  e.s.b.c.g.c.BotsingRawControlFlowGraph - method cannotCallAbstractRealMethod()V does not have any exit point
08:58:12.985 [main] INFO  e.stamp.botsing.commons.SetupUtility - Starting the dependency analysis. The number of detected jar files is 4.
08:58:14.038 [main] INFO  e.stamp.botsing.commons.SetupUtility - Analysing dependencies done!
08:58:14.048 [main] INFO  e.s.b.t.s.BotsingIndividualStrategy - test generation strategy: Botsing individual
08:58:14.056 [main] INFO  e.s.b.s.TestCaseSecondaryObjective - Secondary Objectives: BasicBlockCoverage
08:58:14.066 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Initializing the first population with size of 50 individuals
08:58:14.584 [main] INFO  e.s.b.f.utils.CrashDistanceEvolution - New value for Crash Distance after 1 fitness evolutions and 0 second: 4.75
08:58:15.273 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the initial population is: 4.75
08:58:15.273 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the final population is: 4.75. PT: 1 seconds
08:58:15.273 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Starting evolution
08:58:15.879 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 4.75 | 100
08:58:15.966 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:15.967 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:16.290 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 4.75 | 150
08:58:16.382 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:16.382 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:16.567 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:16.569 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:16.799 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 4.75 | 200
08:58:16.872 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:16.873 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:16.947 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:16.948 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:17.141 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 4.75 | 250
08:58:17.171 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:17.172 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:17.363 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:17.363 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:17.363 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:17.364 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:17.391 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:17.396 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 4.75 | 300
08:58:17.481 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:17.481 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:17.517 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:17.518 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:17.539 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:17.540 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:17.540 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:17.554 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:17.554 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:17.554 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:17.554 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:17.560 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:17.561 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
