15:49:53.292 [main] INFO  eu.stamp.botsing.StackTrace - Exception type is detected: org.hibernate.PropertyAccessException
15:49:53.297 [main] INFO  eu.stamp.botsing.StackTrace - Target frame is set to: org.xwiki.extension.job.internal.InstallJob.runInternal(InstallJob:152)
15:49:53.297 [main] INFO  eu.stamp.botsing.StackTrace - Target Class is set to: org.xwiki.extension.job.internal.InstallJob
15:49:53.297 [main] INFO  eu.stamp.botsing.Botsing - Single_Objective_GGA
15:49:54.349 [main] INFO  e.stamp.botsing.commons.SetupUtility - Starting the dependency analysis. The number of detected jar files is 568.
15:50:06.132 [main] INFO  e.stamp.botsing.commons.SetupUtility - Analysing dependencies done!
15:50:06.141 [main] INFO  e.s.b.t.s.BotsingIndividualStrategy - test generation strategy: Botsing individual
15:50:06.149 [main] INFO  e.s.b.s.TestCaseSecondaryObjective - Secondary Objectives: BasicBlockCoverage
15:50:06.156 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Initializing the first population with size of 50 individuals
15:50:08.769 [main] INFO  e.s.b.f.utils.CrashDistanceEvolution - New value for Crash Distance after 1 fitness evolutions and 2 second: 5.0
15:50:19.869 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the initial population is: 5.0
15:50:19.871 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the final population is: 5.0. PT: 13 seconds
15:50:19.871 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Starting evolution
15:50:20.102 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:50:21.128 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:50:26.964 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 5.0 | 100
15:50:27.033 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:50:27.051 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:50:27.114 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:50:32.156 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:50:37.303 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:50:37.616 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 5.0 | 150
15:50:37.670 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:50:37.748 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:50:37.896 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:50:37.904 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:50:38.147 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:50:38.148 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:50:38.148 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:50:38.193 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:50:38.236 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 5.0 | 200
15:50:38.263 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:50:38.318 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:50:38.324 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:50:43.368 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:50:43.394 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:50:43.431 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:50:43.460 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:50:43.470 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:50:43.534 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:50:43.648 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:50:43.648 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:50:43.648 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:50:43.695 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:50:43.749 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:50:43.749 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:50:43.749 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:50:43.784 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:50:43.866 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:50:43.868 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 5.0 | 250
15:50:43.981 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:50:44.038 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:50:44.095 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:50:44.120 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:50:44.142 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:50:44.146 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:50:44.147 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:50:44.376 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:50:44.376 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:50:44.376 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:50:44.376 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:50:44.435 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:50:44.435 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:50:44.435 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:50:44.438 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:50:44.466 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:50:44.475 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:50:44.475 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:50:44.506 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:50:44.515 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:50:44.583 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 5.0 | 300
15:50:44.611 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:50:44.623 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:50:44.632 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:50:44.726 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:50:44.853 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:50:44.862 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:50:44.920 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:50:44.934 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:50:44.996 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:50:45.017 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:50:45.099 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:50:45.124 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:50:45.396 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:50:45.397 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:50:45.398 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:50:45.401 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:50:45.403 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:50:45.416 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:50:45.419 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:50:45.462 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:50:45.481 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:50:45.574 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 5.0 | 350
15:50:45.632 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:50:45.637 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:50:45.642 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:50:45.649 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:50:45.709 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:50:45.725 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:50:45.767 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:50:50.825 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:50:50.836 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:50:50.846 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:50:50.890 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:50:50.906 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:50:51.119 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:50:51.120 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:50:51.120 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:50:51.120 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:50:51.125 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:50:51.125 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:50:51.125 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:50:51.126 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:50:51.179 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 5.0 | 400
15:50:51.292 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:50:51.318 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:50:51.327 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:50:51.350 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:50:51.371 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:50:52.218 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:50:52.219 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
