00:33:11.382 [main] INFO  eu.stamp.botsing.StackTrace - Exception type is detected: org.joda.time.IllegalFieldValueException
00:33:11.385 [main] INFO  eu.stamp.botsing.StackTrace - Target frame is set to: org.joda.time.chrono.BasicChronology.getDateMidnightMillis(BasicChronology:605)
00:33:11.385 [main] INFO  eu.stamp.botsing.StackTrace - Target Class is set to: org.joda.time.chrono.BasicChronology
00:33:11.386 [main] INFO  eu.stamp.botsing.Botsing - Single_Objective_GGA
00:33:11.848 [main] INFO  e.stamp.botsing.commons.SetupUtility - Starting the dependency analysis. The number of detected jar files is 5.
00:33:13.642 [main] INFO  e.stamp.botsing.commons.SetupUtility - Analysing dependencies done!
00:33:13.655 [main] INFO  e.s.b.t.s.BotsingIndividualStrategy - test generation strategy: Botsing individual
00:33:13.665 [main] INFO  e.s.b.s.TestCaseSecondaryObjective - Secondary Objectives: BasicBlockCoverage
00:33:13.672 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Initializing the first population with size of 50 individuals
00:33:14.790 [main] INFO  e.s.b.f.utils.CrashDistanceEvolution - New value for Crash Distance after 1 fitness evolutions and 1 second: 0.4230769230769231
00:33:15.306 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the initial population is: 0.4230769230769231
00:33:15.307 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the final population is: 0.4230769230769231. PT: 1 seconds
00:33:15.307 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Starting evolution
00:33:15.945 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 0.4230769230769231 | 100
00:33:16.433 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 0.4230769230769231 | 150
00:33:16.816 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 0.4230769230769231 | 200
00:33:17.120 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 0.4230769230769231 | 250
00:33:17.442 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 0.4230769230769231 | 300
