04:27:08.682 [main] INFO  eu.stamp.botsing.StackTrace - Exception type is detected: org.xwiki.component.namespace.NamespaceNotAllowedException
04:27:08.686 [main] INFO  eu.stamp.botsing.StackTrace - Target frame is set to: org.xwiki.extension.job.internal.InstallJob.runInternal(InstallJob:112)
04:27:08.686 [main] INFO  eu.stamp.botsing.StackTrace - Target Class is set to: org.xwiki.extension.job.internal.InstallJob
04:27:08.686 [main] INFO  eu.stamp.botsing.Botsing - Single_Objective_GGA
04:27:09.969 [main] INFO  e.stamp.botsing.commons.SetupUtility - Starting the dependency analysis. The number of detected jar files is 553.
04:27:23.811 [main] INFO  e.stamp.botsing.commons.SetupUtility - Analysing dependencies done!
04:27:23.825 [main] INFO  e.s.b.t.s.BotsingIndividualStrategy - test generation strategy: Botsing individual
04:27:23.834 [main] INFO  e.s.b.s.TestCaseSecondaryObjective - Secondary Objectives: BasicBlockCoverage
04:27:23.855 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Initializing the first population with size of 50 individuals
04:27:26.314 [main] ERROR e.s.b.f.t.f.StackTraceChromosomeFactory - Guided initialization failed. Please revise the target class and method!
04:27:26.314 [main] WARN  e.s.b.g.s.GuidedSingleObjectiveGA - Botsing was unsuccessful in generating the initial population. cause: Guided initialization failed. Please revise the target class and method!
04:27:26.324 [main] INFO  e.s.b.f.utils.CrashDistanceEvolution - New value for Crash Distance after 1 fitness evolutions and 2 second: 4.5
04:27:47.058 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:27:47.071 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:27:47.102 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:27:47.102 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:27:47.106 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:27:47.117 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:27:47.141 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:27:47.141 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:27:47.153 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:27:47.165 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:27:47.165 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:27:47.200 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:27:47.200 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:27:47.200 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:27:47.200 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:27:47.256 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:27:47.303 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:27:47.309 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:27:47.346 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:27:47.346 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:27:47.347 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:27:47.369 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:27:47.387 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:27:47.398 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:27:47.444 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:27:47.444 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:27:47.700 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:27:47.700 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:27:47.784 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the initial population is: 4.5
04:27:47.784 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the final population is: 4.5. PT: 23 seconds
04:27:47.785 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Starting evolution
04:27:47.835 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:27:53.117 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:27:53.135 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:27:53.152 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:27:53.152 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:27:53.167 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:27:53.167 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:27:53.190 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:27:53.191 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:27:53.203 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:28:03.253 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:28:03.254 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:28:03.307 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:28:03.399 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:28:03.399 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:28:03.612 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:28:03.642 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:28:03.643 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:28:03.667 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:28:03.667 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:28:03.676 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:28:13.713 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:28:13.870 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:28:13.871 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:28:13.901 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:28:13.901 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
