03:48:50.054 [main] INFO  eu.stamp.botsing.StackTrace - Exception type is detected: java.lang.IllegalArgumentException
03:48:50.057 [main] INFO  eu.stamp.botsing.StackTrace - Target frame is set to: org.jfree.chart.block.BorderArrangement.arrangeFF(BorderArrangement:454)
03:48:50.057 [main] INFO  eu.stamp.botsing.StackTrace - Target Class is set to: org.jfree.chart.block.BorderArrangement
03:48:50.057 [main] INFO  eu.stamp.botsing.Botsing - Single_Objective_GGA
03:48:55.177 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.jfree.data.Range
03:48:55.178 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.jfree.chart.block.BorderArrangement
03:48:55.179 [main] WARN  e.s.botsing.graphs.cfg.CFGGenerator - Could not find the cfg of class org.jfree.chart.block.BorderArrangement, method arrangeFF, and line number 454.
03:48:55.182 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - could not find any candidate.
03:48:55.182 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Probably, Frame level 2 is an irrelevant frame. We do not count it in the InterProcedural graph
03:48:55.204 [main] INFO  e.stamp.botsing.commons.SetupUtility - Starting the dependency analysis. The number of detected jar files is 8.
03:49:15.103 [main] INFO  e.stamp.botsing.commons.SetupUtility - Analysing dependencies done!
03:49:15.179 [main] INFO  e.s.b.t.s.BotsingIndividualStrategy - test generation strategy: Botsing individual
03:49:15.211 [main] INFO  e.s.b.s.TestCaseSecondaryObjective - Secondary Objectives: BasicBlockCoverage
03:49:15.251 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Initializing the first population with size of 50 individuals
03:49:19.186 [main] INFO  e.s.b.f.utils.CrashDistanceEvolution - New value for Crash Distance after 1 fitness evolutions and 3 second: 1.5
03:49:21.679 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:49:21.939 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:49:21.946 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:49:21.947 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:49:21.969 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:49:21.979 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:49:21.979 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:49:22.054 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:49:22.083 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:49:22.200 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:49:22.270 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:49:22.270 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:49:22.271 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:49:22.271 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:49:22.386 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:49:22.447 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:49:22.484 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:49:22.671 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:49:22.842 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:49:22.842 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:49:22.843 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:49:22.882 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:49:22.884 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:49:22.888 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:49:22.894 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:49:22.896 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:49:22.901 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:49:22.934 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:49:22.936 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:49:22.936 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:49:22.944 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:49:23.045 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:49:23.046 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:49:23.046 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
