07:50:57.733 [main] INFO  eu.stamp.botsing.StackTrace - Exception type is detected: org.mockito.exceptions.base.MockitoException
07:50:57.736 [main] INFO  eu.stamp.botsing.StackTrace - Target frame is set to: org.mockito.internal.creation.MockSettingsImpl.confirm(MockSettingsImpl:141)
07:50:57.736 [main] INFO  eu.stamp.botsing.StackTrace - Target Class is set to: org.mockito.internal.creation.MockSettingsImpl
07:50:57.736 [main] INFO  eu.stamp.botsing.Botsing - Single_Objective_GGA
07:50:58.807 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.mockito.exceptions.Reporter
07:50:58.808 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.mockito.internal.util.MockCreationValidator
07:50:58.809 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.mockito.internal.creation.MockSettingsImpl
07:50:58.809 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.mockito.internal.creation.MockSettingsImpl
07:50:58.817 [main] WARN  e.s.b.c.g.c.BotsingRawControlFlowGraph - method serializableWontWorkForObjectsThatDontImplementSerializable(Ljava/lang/Class;)V does not have any exit point
07:50:58.852 [main] INFO  e.stamp.botsing.commons.SetupUtility - Starting the dependency analysis. The number of detected jar files is 3.
07:50:59.930 [main] INFO  e.stamp.botsing.commons.SetupUtility - Analysing dependencies done!
07:50:59.941 [main] INFO  e.s.b.t.s.BotsingIndividualStrategy - test generation strategy: Botsing individual
07:50:59.953 [main] INFO  e.s.b.s.TestCaseSecondaryObjective - Secondary Objectives: BasicBlockCoverage
07:50:59.963 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Initializing the first population with size of 50 individuals
07:51:00.655 [main] INFO  e.s.b.f.utils.CrashDistanceEvolution - New value for Crash Distance after 1 fitness evolutions and 0 second: 4.5
07:51:01.183 [main] INFO  e.s.b.f.utils.CrashDistanceEvolution - New value for Crash Distance after 13 fitness evolutions and 1 second: 3.5
07:51:01.236 [main] INFO  e.s.b.f.utils.CrashDistanceEvolution - New value for Crash Distance after 42 fitness evolutions and 1 second: 2.5
07:51:01.689 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the initial population is: 2.5
07:51:01.689 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the final population is: 2.5. PT: 1 seconds
07:51:01.689 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Starting evolution
07:51:02.267 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:51:02.455 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:51:02.505 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.5 | 100
07:51:02.805 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:51:02.825 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:51:02.855 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:51:02.883 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:51:02.948 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.5 | 150
07:51:03.179 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:51:03.311 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:51:03.312 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:51:03.316 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:51:03.390 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:51:03.391 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:51:03.399 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:51:03.471 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:51:03.504 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.5 | 200
07:51:03.845 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:51:03.877 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:51:03.885 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:51:03.885 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:51:03.947 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:51:03.947 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:51:03.947 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:51:03.947 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:51:03.948 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:51:03.948 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:51:03.948 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:51:03.949 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.5 | 250
07:51:04.074 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:51:04.074 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:51:04.166 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:51:04.166 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:51:04.255 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:51:04.255 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:51:04.295 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:51:04.345 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:51:04.345 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:51:04.346 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:51:04.363 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:51:04.363 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:51:04.397 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:51:04.397 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:51:04.397 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:51:04.399 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:51:04.400 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:51:04.401 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:51:04.402 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:51:04.433 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:51:04.435 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:51:04.436 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:51:04.436 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:51:04.436 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:51:04.493 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:51:04.495 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.5 | 300
07:51:04.546 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:51:04.547 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:51:04.552 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:51:04.553 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:51:04.581 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:51:04.591 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:51:04.592 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:51:04.649 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:51:04.662 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:51:04.663 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:51:04.675 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:51:04.675 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
