07:15:52.967 [main] INFO  eu.stamp.botsing.StackTrace - Exception type is detected: org.mockito.exceptions.base.MockitoException
07:15:52.971 [main] INFO  eu.stamp.botsing.StackTrace - Target frame is set to: org.mockito.internal.handler.MockHandlerImpl.handle(MockHandlerImpl:93)
07:15:52.971 [main] INFO  eu.stamp.botsing.StackTrace - Target Class is set to: org.mockito.internal.handler.MockHandlerImpl
07:15:52.971 [main] INFO  eu.stamp.botsing.Botsing - Single_Objective_GGA
07:15:55.581 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.mockito.exceptions.Reporter
07:15:55.582 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.mockito.internal.util.MockCreationValidator
07:15:55.583 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.mockito.internal.creation.MockSettingsImpl
07:15:55.583 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.mockito.internal.creation.MockSettingsImpl
07:15:55.583 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.mockito.internal.MockitoCore
07:15:55.584 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.mockito.internal.stubbing.defaultanswers.ReturnsDeepStubs
07:15:55.584 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.mockito.internal.stubbing.defaultanswers.ReturnsDeepStubs
07:15:55.585 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.mockito.internal.stubbing.defaultanswers.ReturnsDeepStubs
07:15:55.585 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.mockito.internal.handler.MockHandlerImpl
07:15:55.594 [main] WARN  e.s.b.c.g.c.BotsingRawControlFlowGraph - method serializableWontWorkForObjectsThatDontImplementSerializable(Ljava/lang/Class;)V does not have any exit point
07:15:55.696 [main] INFO  e.stamp.botsing.commons.SetupUtility - Starting the dependency analysis. The number of detected jar files is 3.
07:15:58.589 [main] INFO  e.stamp.botsing.commons.SetupUtility - Analysing dependencies done!
07:15:58.610 [main] INFO  e.s.b.t.s.BotsingIndividualStrategy - test generation strategy: Botsing individual
07:15:58.639 [main] INFO  e.s.b.s.TestCaseSecondaryObjective - Secondary Objectives: BasicBlockCoverage
07:15:58.652 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Initializing the first population with size of 50 individuals
07:15:59.306 [main] INFO  e.s.b.f.utils.CrashDistanceEvolution - New value for Crash Distance after 1 fitness evolutions and 0 second: 9.75
07:16:01.561 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the initial population is: 9.75
07:16:01.563 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the final population is: 9.75. PT: 2 seconds
07:16:01.563 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Starting evolution
07:16:02.371 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:16:02.375 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:16:03.236 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:16:03.236 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:16:03.237 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:16:03.237 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:16:03.359 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:16:03.375 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:16:03.457 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 9.75 | 100
07:16:03.643 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:16:03.842 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:16:03.909 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:16:03.910 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:16:03.910 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:16:03.910 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:16:03.911 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:16:03.911 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:16:03.912 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:16:04.037 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:16:04.037 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:16:04.073 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 9.75 | 150
07:16:04.106 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:16:04.106 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:16:04.167 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:16:04.168 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:16:04.265 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:16:04.265 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:16:04.437 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:16:04.439 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:16:04.448 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:16:04.448 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:16:04.451 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:16:04.481 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:16:04.671 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:16:04.671 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:16:04.679 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:16:04.714 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:16:04.714 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:16:04.714 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:16:04.715 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:16:04.738 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:16:04.746 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:16:04.866 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
