04:38:21.127 [main] INFO  eu.stamp.botsing.StackTrace - Exception type is detected: org.xwiki.component.namespace.NamespaceNotAllowedException
04:38:21.129 [main] INFO  eu.stamp.botsing.StackTrace - Target frame is set to: org.xwiki.extension.job.internal.AbstractInstallPlanJob.installExtension(AbstractInstallPlanJob:810)
04:38:21.129 [main] INFO  eu.stamp.botsing.StackTrace - Target Class is set to: org.xwiki.extension.job.internal.AbstractInstallPlanJob
04:38:21.130 [main] INFO  eu.stamp.botsing.Botsing - Single_Objective_GGA
04:38:23.093 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.xwiki.extension.job.internal.AbstractInstallPlanJob
04:38:23.098 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.xwiki.extension.job.internal.AbstractInstallPlanJob
04:38:23.103 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.xwiki.extension.job.internal.AbstractInstallPlanJob
04:38:23.104 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.xwiki.extension.job.internal.AbstractInstallPlanJob
04:38:23.189 [main] INFO  e.stamp.botsing.commons.SetupUtility - Starting the dependency analysis. The number of detected jar files is 553.
04:38:38.016 [main] INFO  e.stamp.botsing.commons.SetupUtility - Analysing dependencies done!
04:38:38.044 [main] INFO  e.s.b.t.s.BotsingIndividualStrategy - test generation strategy: Botsing individual
04:38:38.177 [main] INFO  e.s.b.s.TestCaseSecondaryObjective - Secondary Objectives: BasicBlockCoverage
04:38:38.185 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Initializing the first population with size of 50 individuals
04:38:54.532 [main] ERROR e.s.b.f.t.f.StackTraceChromosomeFactory - Guided initialization failed. Please revise the target class and method!
04:38:54.533 [main] WARN  e.s.b.g.s.GuidedSingleObjectiveGA - Botsing was unsuccessful in generating the initial population. cause: Guided initialization failed. Please revise the target class and method!
04:38:54.543 [main] INFO  e.s.b.f.utils.CrashDistanceEvolution - New value for Crash Distance after 1 fitness evolutions and 16 second: 4.998709677419354
04:38:54.612 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the initial population is: 4.998709677419354
04:38:54.613 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the final population is: 4.998709677419354. PT: 16 seconds
04:38:54.613 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Starting evolution
04:38:56.472 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 4.998709677419354 | 100
04:38:57.142 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 4.998709677419354 | 150
04:38:58.970 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 4.998709677419354 | 200
04:38:59.684 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 4.998709677419354 | 250
04:39:01.486 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 4.998709677419354 | 300
04:39:02.574 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 4.998709677419354 | 350
04:39:04.436 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 4.998709677419354 | 400
04:39:06.208 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 4.998709677419354 | 450
04:39:06.220 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:39:06.221 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:39:08.035 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:39:08.035 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:39:08.036 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:39:08.207 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:39:08.269 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 4.998709677419354 | 500
04:39:08.833 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:39:08.833 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:39:10.819 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:39:10.819 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:39:11.146 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:39:11.151 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:39:11.175 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:39:11.197 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:39:11.198 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:39:11.198 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:39:11.198 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:39:11.266 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:39:11.267 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:39:11.267 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:39:11.267 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:39:11.268 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:39:11.295 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:39:11.295 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:39:11.336 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 4.998709677419354 | 550
04:39:11.341 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:39:11.342 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:39:11.469 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:39:11.470 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:39:12.494 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:39:12.495 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:39:12.497 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:39:12.505 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:39:12.510 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:39:12.510 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:39:12.512 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:39:12.655 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:39:12.655 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:39:12.656 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:39:12.732 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 4.998709677419354 | 600
04:39:13.508 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:39:13.508 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:39:13.945 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:39:13.945 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:39:14.407 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:39:14.407 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:39:14.418 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:39:14.418 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:39:14.893 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:39:14.893 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:39:14.894 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:39:14.896 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:39:14.902 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:39:14.905 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:39:14.911 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:39:14.913 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:39:14.913 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:39:14.914 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:39:14.954 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:39:14.965 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:39:14.965 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:39:14.965 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:39:14.975 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:39:14.975 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
