03:36:03.391 [main] INFO  eu.stamp.botsing.StackTrace - Exception type is detected: java.lang.NullPointerException
03:36:03.394 [main] INFO  eu.stamp.botsing.StackTrace - Target frame is set to: org.mockito.internal.verification.argumentmatching.ArgumentMatchingTool.toStringEquals(ArgumentMatchingTool:48)
03:36:03.394 [main] INFO  eu.stamp.botsing.StackTrace - Target Class is set to: org.mockito.internal.verification.argumentmatching.ArgumentMatchingTool
03:36:03.394 [main] INFO  eu.stamp.botsing.Botsing - Single_Objective_GGA
03:36:03.815 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.mockito.internal.verification.argumentmatching.ArgumentMatchingTool
03:36:03.816 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.mockito.internal.verification.argumentmatching.ArgumentMatchingTool
03:36:03.816 [main] WARN  e.s.botsing.graphs.cfg.CFGGenerator - Could not find the cfg of class org.mockito.internal.verification.argumentmatching.ArgumentMatchingTool, method getSuspiciouslyNotMatchingArgsIndexes, and line number 28.
03:36:03.818 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Found 2 candidates to repair the stack trace line number
03:36:03.818 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - detect_missing_line option is enabled.We will make a link beetween each of the lin
03:36:03.820 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Selected candidate is in line 30 of method getSuspiciouslyNotMatchingArgsIndexes(Ljava/util/List;[Ljava/lang/Object;)[Ljava/lang/Integer;
03:36:03.843 [main] INFO  e.stamp.botsing.commons.SetupUtility - Starting the dependency analysis. The number of detected jar files is 3.
03:36:05.536 [main] INFO  e.stamp.botsing.commons.SetupUtility - Analysing dependencies done!
03:36:05.548 [main] INFO  e.s.b.t.s.BotsingIndividualStrategy - test generation strategy: Botsing individual
03:36:05.558 [main] INFO  e.s.b.s.TestCaseSecondaryObjective - Secondary Objectives: BasicBlockCoverage
03:36:05.565 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Initializing the first population with size of 50 individuals
03:36:05.908 [main] INFO  e.s.b.f.utils.CrashDistanceEvolution - New value for Crash Distance after 1 fitness evolutions and 0 second: 2.8
03:36:06.014 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:36:06.046 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:36:06.052 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:36:06.180 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:36:06.438 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:36:06.490 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:36:06.491 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:36:06.491 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:36:06.491 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:36:06.513 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:36:06.513 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:36:06.563 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:36:06.563 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:36:06.564 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:36:06.576 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:36:06.576 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:36:06.577 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:36:06.605 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:36:06.616 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:36:06.659 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:36:06.760 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:36:06.763 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the initial population is: 2.8
03:36:06.763 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the final population is: 2.8. PT: 1 seconds
03:36:06.764 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Starting evolution
03:36:06.790 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:36:06.791 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:36:06.847 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:36:06.848 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:36:06.860 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:36:06.861 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:36:06.890 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:36:06.891 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:36:06.919 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:36:06.921 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:36:06.939 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:36:06.987 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:36:06.988 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:36:07.037 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:36:07.039 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:36:07.044 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:36:07.044 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:36:07.045 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:36:07.053 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:36:07.054 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:36:07.060 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:36:07.061 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:36:07.061 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:36:07.061 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:36:07.079 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:36:07.080 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:36:07.085 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:36:07.086 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:36:07.090 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:36:07.090 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:36:07.091 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:36:07.092 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:36:07.093 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:36:07.093 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:36:07.094 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:36:07.096 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:36:07.100 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:36:07.104 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:36:07.105 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:36:07.120 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:36:07.121 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:36:07.159 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:36:07.165 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:36:07.183 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:36:07.211 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.8 | 100
03:36:07.218 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:36:07.218 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:36:07.245 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:36:07.245 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:36:07.259 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:36:07.259 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:36:07.263 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:36:07.263 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:36:07.277 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:36:07.277 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:36:07.281 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:36:07.281 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:36:07.289 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:36:07.290 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:36:07.292 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:36:07.292 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:36:07.301 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:36:07.301 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:36:07.305 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:36:07.305 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:36:07.310 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:36:07.310 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:36:07.319 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:36:07.319 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:36:07.320 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:36:07.320 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:36:07.321 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:36:07.337 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:36:07.338 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:36:07.339 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:36:07.339 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:36:07.353 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:36:07.354 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:36:07.356 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:36:07.356 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:36:07.358 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:36:07.359 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:36:07.359 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:36:07.373 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:36:07.375 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:36:07.382 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:36:07.382 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:36:07.382 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:36:07.478 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:36:07.479 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:36:07.479 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:36:07.479 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:36:07.480 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:36:07.487 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:36:07.488 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:36:07.488 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:36:07.493 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:36:07.500 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:36:07.501 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:36:07.501 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:36:07.535 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:36:07.552 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.8 | 150
03:36:07.563 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:36:07.563 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:36:07.568 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:36:07.568 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:36:07.575 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:36:07.576 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:36:07.584 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:36:07.584 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:36:07.639 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:36:07.639 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:36:07.647 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:36:07.665 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:36:07.678 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:36:07.678 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:36:07.680 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:36:07.681 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:36:07.707 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:36:07.707 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:36:07.710 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:36:07.710 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:36:07.734 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:36:07.734 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:36:07.739 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:36:07.739 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:36:07.755 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:36:07.755 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:36:07.756 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:36:07.757 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:36:07.760 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:36:07.761 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:36:07.762 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:36:07.765 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:36:07.785 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:36:07.786 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:36:07.787 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:36:07.787 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:36:07.788 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:36:07.788 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:36:07.794 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:36:07.795 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:36:07.795 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:36:07.804 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:36:07.806 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:36:07.806 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:36:07.807 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:36:07.808 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
