04:58:49.364 [main] INFO  eu.stamp.botsing.StackTrace - Exception type is detected: org.xwiki.component.namespace.NamespaceNotAllowedException
04:58:49.367 [main] INFO  eu.stamp.botsing.StackTrace - Target frame is set to: org.xwiki.platform.wiki.creationjob.internal.steps.ProvisionWikiStep.execute(ProvisionWikiStep:78)
04:58:49.367 [main] INFO  eu.stamp.botsing.StackTrace - Target Class is set to: org.xwiki.platform.wiki.creationjob.internal.steps.ProvisionWikiStep
04:58:49.367 [main] INFO  eu.stamp.botsing.Botsing - Single_Objective_GGA
04:58:52.388 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.xwiki.extension.job.internal.AbstractInstallPlanJob
04:58:52.394 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.xwiki.extension.job.internal.AbstractInstallPlanJob
04:58:52.404 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.xwiki.extension.job.internal.AbstractInstallPlanJob
04:58:52.407 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.xwiki.extension.job.internal.AbstractInstallPlanJob
04:58:52.408 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.xwiki.extension.job.internal.AbstractInstallPlanJob
04:58:52.409 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.xwiki.extension.job.internal.AbstractInstallPlanJob
04:58:52.413 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.xwiki.extension.job.internal.InstallPlanJob
04:58:52.414 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.xwiki.job.AbstractJob
04:58:52.414 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.xwiki.job.AbstractJob
04:58:52.416 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.xwiki.extension.job.internal.InstallJob
04:58:52.421 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.xwiki.job.AbstractJob
04:58:52.422 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.xwiki.job.AbstractJob
04:58:52.423 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.xwiki.platform.wiki.creationjob.internal.ExtensionInstaller
04:58:52.427 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.xwiki.platform.wiki.creationjob.internal.steps.ProvisionWikiStep
04:58:52.767 [main] INFO  e.stamp.botsing.commons.SetupUtility - Starting the dependency analysis. The number of detected jar files is 553.
04:59:04.332 [main] INFO  e.stamp.botsing.commons.SetupUtility - Analysing dependencies done!
04:59:04.344 [main] INFO  e.s.b.t.s.BotsingIndividualStrategy - test generation strategy: Botsing individual
04:59:04.351 [main] INFO  e.s.b.s.TestCaseSecondaryObjective - Secondary Objectives: BasicBlockCoverage
04:59:04.358 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Initializing the first population with size of 50 individuals
04:59:04.632 [main] INFO  e.s.b.f.utils.CrashDistanceEvolution - New value for Crash Distance after 1 fitness evolutions and 0 second: 14.666666666666666
04:59:05.323 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:59:05.324 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:59:05.325 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:59:05.325 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:59:05.326 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:59:05.326 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:59:05.326 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:59:05.340 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:59:05.341 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:59:05.355 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:59:05.355 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:59:05.373 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:59:05.425 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:59:05.506 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:59:05.509 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:59:05.510 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:59:05.510 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:59:05.528 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:59:05.529 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:59:05.536 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:59:05.541 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:59:05.616 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:59:05.616 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:59:05.617 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:59:05.618 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:59:05.647 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:59:05.648 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:59:05.648 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:59:05.648 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:59:05.684 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:59:05.685 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:59:05.685 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:59:05.693 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:59:05.693 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:59:05.698 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:59:05.698 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:59:05.711 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:59:05.711 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:59:05.737 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:59:05.738 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:59:05.738 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:59:05.738 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:59:05.741 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:59:05.752 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:59:05.753 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:59:05.753 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:59:05.753 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:59:05.753 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:59:05.753 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:59:05.754 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:59:05.754 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:59:05.754 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:59:05.754 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:59:05.760 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:59:05.761 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:59:05.772 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:59:05.772 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:59:05.776 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the initial population is: 14.666666666666666
04:59:05.776 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the final population is: 14.666666666666666. PT: 1 seconds
04:59:05.776 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Starting evolution
04:59:05.818 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:59:05.818 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:59:05.871 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:59:05.873 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:59:06.163 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:59:06.196 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:59:06.261 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:59:06.271 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:59:06.394 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:59:06.400 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:59:06.402 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:59:06.404 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:59:06.406 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:59:06.406 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:59:06.406 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:59:06.408 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:59:06.410 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:59:06.411 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:59:06.458 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:59:06.458 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:59:06.499 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:59:06.500 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:59:06.503 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:59:06.503 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:59:06.505 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
