10:53:38.290 [main] INFO  eu.stamp.botsing.StackTrace - Exception type is detected: java.lang.NullPointerException
10:53:38.294 [main] INFO  eu.stamp.botsing.StackTrace - Target frame is set to: org.xwiki.platform.wiki.creationjob.internal.ExtensionInstaller.installExtension(ExtensionInstaller:73)
10:53:38.294 [main] INFO  eu.stamp.botsing.StackTrace - Target Class is set to: org.xwiki.platform.wiki.creationjob.internal.ExtensionInstaller
10:53:38.294 [main] INFO  eu.stamp.botsing.Botsing - Single_Objective_GGA
10:53:39.167 [main] INFO  e.stamp.botsing.commons.SetupUtility - Starting the dependency analysis. The number of detected jar files is 585.
10:53:49.716 [main] INFO  e.stamp.botsing.commons.SetupUtility - Analysing dependencies done!
10:53:49.726 [main] INFO  e.s.b.t.s.BotsingIndividualStrategy - test generation strategy: Botsing individual
10:53:49.733 [main] INFO  e.s.b.s.TestCaseSecondaryObjective - Secondary Objectives: BasicBlockCoverage
10:53:49.739 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Initializing the first population with size of 50 individuals
10:53:51.014 [main] INFO  e.s.b.f.utils.CrashDistanceEvolution - New value for Crash Distance after 1 fitness evolutions and 1 second: 4.5
10:53:51.176 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:53:51.176 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:53:51.176 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:53:51.224 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:53:51.234 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:53:51.241 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:53:51.248 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:53:51.249 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:53:51.249 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:53:51.265 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:53:51.298 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:53:51.301 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:53:51.303 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:53:51.334 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:53:51.338 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:53:51.347 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:53:51.349 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:53:51.352 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:53:51.374 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:53:51.375 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:53:51.376 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:53:51.382 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:53:51.382 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:53:51.384 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:53:51.399 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
