05:07:23.742 [main] INFO  eu.stamp.botsing.StackTrace - Exception type is detected: org.xwiki.component.namespace.NamespaceNotAllowedException
05:07:23.746 [main] INFO  eu.stamp.botsing.StackTrace - Target frame is set to: org.xwiki.platform.wiki.creationjob.internal.steps.ProvisionWikiStep.execute(ProvisionWikiStep:78)
05:07:23.746 [main] INFO  eu.stamp.botsing.StackTrace - Target Class is set to: org.xwiki.platform.wiki.creationjob.internal.steps.ProvisionWikiStep
05:07:23.746 [main] INFO  eu.stamp.botsing.Botsing - Single_Objective_GGA
05:07:26.737 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.xwiki.extension.job.internal.AbstractInstallPlanJob
05:07:26.748 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.xwiki.extension.job.internal.AbstractInstallPlanJob
05:07:26.761 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.xwiki.extension.job.internal.AbstractInstallPlanJob
05:07:26.764 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.xwiki.extension.job.internal.AbstractInstallPlanJob
05:07:26.765 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.xwiki.extension.job.internal.AbstractInstallPlanJob
05:07:26.766 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.xwiki.extension.job.internal.AbstractInstallPlanJob
05:07:26.770 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.xwiki.extension.job.internal.InstallPlanJob
05:07:26.772 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.xwiki.job.AbstractJob
05:07:26.773 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.xwiki.job.AbstractJob
05:07:26.775 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.xwiki.extension.job.internal.InstallJob
05:07:26.780 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.xwiki.job.AbstractJob
05:07:26.781 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.xwiki.job.AbstractJob
05:07:26.784 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.xwiki.platform.wiki.creationjob.internal.ExtensionInstaller
05:07:26.787 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.xwiki.platform.wiki.creationjob.internal.steps.ProvisionWikiStep
05:07:27.163 [main] INFO  e.stamp.botsing.commons.SetupUtility - Starting the dependency analysis. The number of detected jar files is 553.
05:07:40.308 [main] INFO  e.stamp.botsing.commons.SetupUtility - Analysing dependencies done!
05:07:40.327 [main] INFO  e.s.b.t.s.BotsingIndividualStrategy - test generation strategy: Botsing individual
05:07:40.338 [main] INFO  e.s.b.s.TestCaseSecondaryObjective - Secondary Objectives: BasicBlockCoverage
05:07:40.359 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Initializing the first population with size of 50 individuals
05:07:40.658 [main] INFO  e.s.b.f.utils.CrashDistanceEvolution - New value for Crash Distance after 1 fitness evolutions and 0 second: 14.666666666666666
05:07:41.377 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:07:41.399 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:07:41.435 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:07:41.441 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:07:41.459 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:07:41.464 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:07:41.469 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:07:41.469 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:07:41.474 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:07:41.490 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:07:41.490 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:07:41.559 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:07:41.560 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:07:41.587 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:07:41.587 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:07:41.662 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:07:41.665 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:07:41.668 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:07:41.704 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:07:41.727 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:07:41.759 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:07:41.762 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:07:41.797 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:07:41.802 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:07:41.802 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:07:41.810 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:07:41.828 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
