00:34:17.873 [main] INFO  eu.stamp.botsing.StackTrace - Exception type is detected: org.xwiki.officeimporter.OfficeImporterException
00:34:17.898 [main] INFO  eu.stamp.botsing.StackTrace - Target frame is set to: org.xwiki.display.internal.DocumentContentDisplayer.display(DocumentContentDisplayer:126)
00:34:17.898 [main] INFO  eu.stamp.botsing.StackTrace - Target Class is set to: org.xwiki.display.internal.DocumentContentDisplayer
00:34:17.899 [main] INFO  eu.stamp.botsing.Botsing - Single_Objective_GGA
00:34:19.451 [main] INFO  e.stamp.botsing.commons.SetupUtility - Starting the dependency analysis. The number of detected jar files is 597.
00:34:48.537 [main] INFO  e.stamp.botsing.commons.SetupUtility - Analysing dependencies done!
00:34:48.547 [main] INFO  e.s.b.t.s.BotsingIndividualStrategy - test generation strategy: Botsing individual
00:34:48.554 [main] INFO  e.s.b.s.TestCaseSecondaryObjective - Secondary Objectives: BasicBlockCoverage
00:34:48.561 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Initializing the first population with size of 50 individuals
00:34:49.293 [main] INFO  e.s.b.f.utils.CrashDistanceEvolution - New value for Crash Distance after 1 fitness evolutions and 0 second: 4.5
00:34:50.127 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:34:50.127 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:34:50.127 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:34:50.133 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:34:50.133 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:34:50.134 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:34:50.154 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:34:50.154 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:34:50.162 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:34:50.202 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:34:50.243 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:34:50.286 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:34:50.286 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:34:50.302 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:34:50.348 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:34:50.348 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:34:50.365 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:34:50.377 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:34:50.384 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:34:50.399 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:34:50.399 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:34:50.400 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:34:50.413 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:34:50.413 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:34:50.413 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
00:34:50.420 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:34:50.420 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:34:50.420 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
00:34:50.422 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:34:50.422 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
00:34:50.439 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:34:50.441 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:34:50.441 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:34:50.441 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:34:50.442 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
00:34:50.462 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:34:50.463 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
00:34:50.467 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:34:50.467 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
00:34:50.468 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:34:50.479 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:34:50.479 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
00:34:50.493 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:34:50.532 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:34:50.537 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
00:34:50.537 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
00:34:50.573 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:34:50.573 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:34:50.573 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:34:50.573 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:34:50.607 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the initial population is: 4.5
00:34:50.608 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the final population is: 4.5. PT: 2 seconds
00:34:50.608 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Starting evolution
00:34:50.659 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:34:50.659 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:34:50.659 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
00:34:50.669 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:34:50.669 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:34:50.851 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:34:50.852 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
00:34:50.852 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
00:34:50.934 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:34:50.934 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:34:50.979 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:34:50.979 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:34:50.988 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:34:50.989 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
00:34:51.497 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:34:51.499 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:34:51.712 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
00:34:51.713 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
00:34:51.732 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:34:51.732 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:34:51.744 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:34:51.745 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:34:52.311 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:34:52.311 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:34:52.329 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:34:52.330 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:34:52.380 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:34:52.380 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:34:52.429 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:34:52.429 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:34:52.643 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:34:52.643 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:34:52.664 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
00:34:52.729 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:34:52.729 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:34:52.747 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:34:52.747 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:34:52.759 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:34:52.759 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:34:52.776 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:34:52.777 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:34:52.777 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:34:52.781 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:34:52.791 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:34:52.791 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
00:34:52.791 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:34:52.791 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:34:52.791 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
00:34:52.791 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:34:52.792 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:34:52.794 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:34:52.794 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
00:34:52.795 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
00:34:52.799 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:34:52.804 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
00:34:52.806 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
00:34:52.807 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
00:34:52.809 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
00:34:52.810 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
00:34:52.814 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
00:34:52.816 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
00:34:52.820 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:34:52.823 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
00:34:52.828 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:34:52.828 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:34:52.829 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:34:52.834 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
00:34:52.839 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:34:52.839 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:34:52.843 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:34:52.843 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:34:52.848 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:34:52.848 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:34:52.850 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:34:52.851 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:34:52.859 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:34:52.864 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:34:52.875 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:34:52.879 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:34:52.880 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:34:52.881 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:34:52.883 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:34:52.885 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:34:52.885 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:34:52.897 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
