04:19:01.398 [main] INFO  eu.stamp.botsing.StackTrace - Exception type is detected: org.xwiki.component.namespace.NamespaceNotAllowedException
04:19:01.401 [main] INFO  eu.stamp.botsing.StackTrace - Target frame is set to: org.xwiki.extension.job.internal.AbstractInstallPlanJob.installExtension(AbstractInstallPlanJob:810)
04:19:01.401 [main] INFO  eu.stamp.botsing.StackTrace - Target Class is set to: org.xwiki.extension.job.internal.AbstractInstallPlanJob
04:19:01.401 [main] INFO  eu.stamp.botsing.Botsing - Single_Objective_GGA
04:19:04.291 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.xwiki.extension.job.internal.AbstractInstallPlanJob
04:19:04.298 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.xwiki.extension.job.internal.AbstractInstallPlanJob
04:19:04.303 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.xwiki.extension.job.internal.AbstractInstallPlanJob
04:19:04.304 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.xwiki.extension.job.internal.AbstractInstallPlanJob
04:19:04.393 [main] INFO  e.stamp.botsing.commons.SetupUtility - Starting the dependency analysis. The number of detected jar files is 553.
04:19:16.442 [main] INFO  e.stamp.botsing.commons.SetupUtility - Analysing dependencies done!
04:19:16.454 [main] INFO  e.s.b.t.s.BotsingIndividualStrategy - test generation strategy: Botsing individual
04:19:16.635 [main] INFO  e.s.b.s.TestCaseSecondaryObjective - Secondary Objectives: BasicBlockCoverage
04:19:16.646 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Initializing the first population with size of 50 individuals
04:20:09.791 [main] ERROR e.s.b.f.t.f.StackTraceChromosomeFactory - Guided initialization failed. Please revise the target class and method!
04:20:09.791 [main] WARN  e.s.b.g.s.GuidedSingleObjectiveGA - Botsing was unsuccessful in generating the initial population. cause: Guided initialization failed. Please revise the target class and method!
04:20:09.805 [main] INFO  e.s.b.f.utils.CrashDistanceEvolution - New value for Crash Distance after 1 fitness evolutions and 53 second: 4.998709677419354
04:20:10.390 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the initial population is: 4.998709677419354
04:20:10.390 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the final population is: 4.998709677419354. PT: 53 seconds
04:20:10.390 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Starting evolution
04:20:12.777 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:20:12.780 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:20:13.360 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:20:13.361 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:20:14.701 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:20:14.702 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:20:14.702 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:20:14.702 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:20:14.715 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:20:14.761 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:20:14.825 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 4.998709677419354 | 100
04:20:14.843 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:20:14.845 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:20:15.008 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:20:15.012 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:20:15.835 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:20:15.837 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:20:16.037 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:20:16.039 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:20:16.056 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:20:16.355 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:20:16.355 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:20:16.356 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:20:16.357 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:20:16.362 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:20:16.379 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:20:16.382 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
