09:21:16.556 [main] INFO  eu.stamp.botsing.StackTrace - Exception type is detected: org.joda.time.IllegalFieldValueException
09:21:16.558 [main] INFO  eu.stamp.botsing.StackTrace - Target frame is set to: org.joda.time.Days.daysBetween(Days:141)
09:21:16.558 [main] INFO  eu.stamp.botsing.StackTrace - Target Class is set to: org.joda.time.Days
09:21:16.559 [main] INFO  eu.stamp.botsing.Botsing - Single_Objective_GGA
09:21:17.657 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.joda.time.field.FieldUtils
09:21:17.658 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.joda.time.field.PreciseDurationDateTimeField
09:21:17.659 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.joda.time.chrono.BaseChronology
09:21:17.659 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.joda.time.base.BaseSingleFieldPeriod
09:21:17.659 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.joda.time.Days
09:21:17.700 [main] INFO  e.stamp.botsing.commons.SetupUtility - Starting the dependency analysis. The number of detected jar files is 5.
09:21:20.217 [main] INFO  e.stamp.botsing.commons.SetupUtility - Analysing dependencies done!
09:21:20.229 [main] INFO  e.s.b.t.s.BotsingIndividualStrategy - test generation strategy: Botsing individual
09:21:20.238 [main] INFO  e.s.b.s.TestCaseSecondaryObjective - Secondary Objectives: BasicBlockCoverage
09:21:20.249 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Initializing the first population with size of 50 individuals
09:21:20.625 [main] INFO  e.s.b.f.utils.CrashDistanceEvolution - New value for Crash Distance after 1 fitness evolutions and 0 second: 5.5
09:21:20.639 [main] INFO  e.s.b.f.utils.CrashDistanceEvolution - New value for Crash Distance after 2 fitness evolutions and 0 second: 5.495495495495495
09:21:20.674 [main] INFO  e.s.b.f.utils.CrashDistanceEvolution - New value for Crash Distance after 8 fitness evolutions and 0 second: 4.5
09:21:20.736 [main] INFO  e.s.b.f.utils.CrashDistanceEvolution - New value for Crash Distance after 20 fitness evolutions and 0 second: 1.5
09:21:21.593 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the initial population is: 1.5
09:21:21.593 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the final population is: 1.5. PT: 1 seconds
09:21:21.593 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Starting evolution
09:21:22.245 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 100
09:21:23.016 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 150
09:21:23.620 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 200
09:21:23.847 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:21:23.962 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:21:23.963 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:21:23.963 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:21:23.963 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:21:23.966 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:21:23.972 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:21:24.001 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 250
09:21:24.297 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:21:24.299 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:21:24.301 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:21:24.302 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:21:24.302 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:21:24.306 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:21:24.310 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:21:24.314 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:21:24.341 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:21:24.342 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:21:24.344 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:21:24.354 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:21:24.418 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:21:24.418 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:21:24.419 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:21:24.433 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 300
09:21:24.578 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:21:24.578 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:21:24.602 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:21:24.603 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:21:24.610 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:21:24.611 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:21:24.659 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:21:24.714 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:21:24.748 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:21:24.760 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:21:24.780 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:21:24.781 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:21:24.782 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:21:24.804 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:21:24.855 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:21:24.857 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:21:24.858 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:21:24.861 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:21:24.862 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:21:24.865 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:21:24.894 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:21:24.896 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:21:24.897 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:21:24.937 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:21:24.938 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:21:24.938 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:21:24.939 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:21:24.947 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:21:24.947 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:21:24.947 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:21:24.950 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:21:24.953 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:21:24.967 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:21:24.968 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:21:25.015 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 350
09:21:25.034 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:21:25.035 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:21:25.161 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:21:25.163 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:21:25.190 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:21:25.192 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:21:25.410 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:21:25.412 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:21:25.436 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:21:25.440 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:21:25.452 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:21:25.454 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:21:25.580 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:21:25.583 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:21:25.600 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:21:25.603 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:21:25.750 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:21:25.757 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:21:25.771 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:21:25.878 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:21:25.884 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:21:25.885 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:21:25.888 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:21:25.894 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:21:25.906 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:21:25.913 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:21:25.937 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:21:25.989 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:21:25.991 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:21:26.005 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:21:26.006 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:21:26.012 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:21:26.013 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:21:26.019 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:21:26.041 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:21:26.046 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:21:26.063 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:21:26.066 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:21:26.069 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:21:26.106 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:21:26.107 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:21:26.108 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:21:26.110 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:21:26.146 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:21:26.148 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:21:26.150 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:21:26.151 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:21:26.155 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:21:26.156 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
