11:07:34.789 [main] INFO  eu.stamp.botsing.StackTrace - Exception type is detected: java.lang.IllegalArgumentException
11:07:34.792 [main] INFO  eu.stamp.botsing.StackTrace - Target frame is set to: com.xpn.xwiki.web.DownloadAction.render(DownloadAction:174)
11:07:34.793 [main] INFO  eu.stamp.botsing.StackTrace - Target Class is set to: com.xpn.xwiki.web.DownloadAction
11:07:34.793 [main] INFO  eu.stamp.botsing.Botsing - Single_Objective_GGA
11:07:36.486 [main] INFO  e.stamp.botsing.commons.SetupUtility - Starting the dependency analysis. The number of detected jar files is 583.
11:08:03.392 [main] INFO  e.stamp.botsing.commons.SetupUtility - Analysing dependencies done!
11:08:03.403 [main] INFO  e.s.b.t.s.BotsingIndividualStrategy - test generation strategy: Botsing individual
11:08:03.411 [main] INFO  e.s.b.s.TestCaseSecondaryObjective - Secondary Objectives: BasicBlockCoverage
11:08:03.418 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Initializing the first population with size of 50 individuals
11:08:03.805 [main] INFO  e.s.b.f.utils.CrashDistanceEvolution - New value for Crash Distance after 1 fitness evolutions and 0 second: 5.990033222591363
11:08:04.529 [main] INFO  e.s.b.f.utils.CrashDistanceEvolution - New value for Crash Distance after 8 fitness evolutions and 1 second: 5.4
11:08:05.137 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
11:08:05.173 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the initial population is: 5.4
11:08:05.174 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the final population is: 5.4. PT: 1 seconds
11:08:05.174 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Starting evolution
11:08:05.263 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
11:08:05.556 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
11:08:05.641 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
11:08:05.661 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
11:08:05.742 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 5.4 | 100
11:08:06.065 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
11:08:06.318 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
11:08:06.376 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 5.4 | 150
