03:45:16.501 [main] INFO  eu.stamp.botsing.StackTrace - Exception type is detected: java.lang.IllegalArgumentException
03:45:16.504 [main] INFO  eu.stamp.botsing.StackTrace - Target frame is set to: org.jfree.chart.block.BlockContainer.arrange(BlockContainer:182)
03:45:16.504 [main] INFO  eu.stamp.botsing.StackTrace - Target Class is set to: org.jfree.chart.block.BlockContainer
03:45:16.504 [main] INFO  eu.stamp.botsing.Botsing - Single_Objective_GGA
03:45:20.702 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.jfree.data.Range
03:45:20.703 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.jfree.chart.block.BorderArrangement
03:45:20.703 [main] WARN  e.s.botsing.graphs.cfg.CFGGenerator - Could not find the cfg of class org.jfree.chart.block.BorderArrangement, method arrangeFF, and line number 454.
03:45:20.736 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - could not find any candidate.
03:45:20.736 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Probably, Frame level 2 is an irrelevant frame. We do not count it in the InterProcedural graph
03:45:20.736 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.jfree.chart.block.BorderArrangement
03:45:20.738 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.jfree.chart.block.BorderArrangement
03:45:20.739 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.jfree.chart.block.BorderArrangement
03:45:20.740 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.jfree.chart.block.BlockContainer
03:45:20.909 [main] INFO  e.stamp.botsing.commons.SetupUtility - Starting the dependency analysis. The number of detected jar files is 8.
03:45:34.063 [main] INFO  e.stamp.botsing.commons.SetupUtility - Analysing dependencies done!
03:45:34.081 [main] INFO  e.s.b.t.s.BotsingIndividualStrategy - test generation strategy: Botsing individual
03:45:34.093 [main] INFO  e.s.b.s.TestCaseSecondaryObjective - Secondary Objectives: BasicBlockCoverage
03:45:34.103 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Initializing the first population with size of 50 individuals
03:45:37.542 [main] INFO  e.s.b.f.utils.CrashDistanceEvolution - New value for Crash Distance after 1 fitness evolutions and 3 second: 6.5
03:45:39.245 [main] INFO  e.s.b.f.utils.CrashDistanceEvolution - New value for Crash Distance after 4 fitness evolutions and 5 second: 5.5
03:45:40.567 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the initial population is: 5.5
03:45:40.568 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the final population is: 5.5. PT: 6 seconds
03:45:40.568 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Starting evolution
03:45:41.969 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:45:42.675 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:45:42.706 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:45:42.735 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:45:42.766 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:45:42.847 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 5.5 | 100
03:45:43.285 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:45:43.487 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:45:43.488 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:45:43.759 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:45:43.760 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:45:43.899 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:45:43.908 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:45:43.948 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:45:43.949 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:45:43.950 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:45:43.953 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:45:43.985 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:45:43.986 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:45:43.986 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:45:44.007 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:45:44.008 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:45:44.008 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:45:44.008 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:45:44.139 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:45:44.193 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 5.5 | 150
03:45:44.257 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:45:44.258 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
