00:15:54.134 [main] INFO  eu.stamp.botsing.StackTrace - Exception type is detected: java.lang.Exception
00:15:54.138 [main] INFO  eu.stamp.botsing.StackTrace - Target frame is set to: com.xpn.xwiki.plugin.scheduler.AbstractJob.execute(AbstractJob:71)
00:15:54.138 [main] INFO  eu.stamp.botsing.StackTrace - Target Class is set to: com.xpn.xwiki.plugin.scheduler.AbstractJob
00:15:54.139 [main] INFO  eu.stamp.botsing.Botsing - Single_Objective_GGA
00:16:05.555 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing com.xpn.xwiki.store.XWikiHibernateBaseStore
00:16:05.582 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing com.xpn.xwiki.store.XWikiHibernateBaseStore
00:16:05.585 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing com.xpn.xwiki.store.XWikiCacheStore
00:16:05.586 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.xwiki.watchlist.internal.job.WatchListJob
00:16:05.606 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.xwiki.watchlist.internal.job.WatchListJob
00:16:05.663 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing com.xpn.xwiki.plugin.scheduler.AbstractJob
00:16:05.845 [main] INFO  e.stamp.botsing.commons.SetupUtility - Starting the dependency analysis. The number of detected jar files is 583.
00:17:09.183 [main] INFO  e.stamp.botsing.commons.SetupUtility - Analysing dependencies done!
00:17:09.194 [main] INFO  e.s.b.t.s.BotsingIndividualStrategy - test generation strategy: Botsing individual
00:17:09.235 [main] INFO  e.s.b.s.TestCaseSecondaryObjective - Secondary Objectives: BasicBlockCoverage
00:17:09.248 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Initializing the first population with size of 50 individuals
00:17:09.859 [main] INFO  e.s.b.f.utils.CrashDistanceEvolution - New value for Crash Distance after 1 fitness evolutions and 0 second: 6.5
00:17:10.895 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the initial population is: 6.5
00:17:10.895 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the final population is: 6.5. PT: 1 seconds
00:17:10.896 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Starting evolution
00:17:13.940 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 6.5 | 100
00:17:19.071 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:17:19.072 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:17:19.301 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:17:19.302 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:17:19.302 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:17:19.302 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:17:19.302 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:17:19.362 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:17:19.478 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 6.5 | 150
00:17:19.967 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:17:19.967 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:17:20.067 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:17:20.067 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:17:20.388 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:17:20.394 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:17:20.396 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:17:20.397 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:17:20.471 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:17:20.489 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:17:20.491 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:17:20.491 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:17:20.494 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:17:20.496 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:17:20.496 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:17:20.496 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:17:20.701 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:17:20.843 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 6.5 | 200
00:17:21.198 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
