03:43:47.044 [main] INFO  eu.stamp.botsing.StackTrace - Exception type is detected: java.lang.IllegalArgumentException
03:43:47.047 [main] INFO  eu.stamp.botsing.StackTrace - Target frame is set to: org.jfree.chart.block.BorderArrangement.arrange(BorderArrangement:152)
03:43:47.047 [main] INFO  eu.stamp.botsing.StackTrace - Target Class is set to: org.jfree.chart.block.BorderArrangement
03:43:47.047 [main] INFO  eu.stamp.botsing.Botsing - Single_Objective_GGA
03:43:49.340 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.jfree.data.Range
03:43:49.341 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.jfree.chart.block.BorderArrangement
03:43:49.342 [main] WARN  e.s.botsing.graphs.cfg.CFGGenerator - Could not find the cfg of class org.jfree.chart.block.BorderArrangement, method arrangeFF, and line number 454.
03:43:49.344 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - could not find any candidate.
03:43:49.344 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Probably, Frame level 2 is an irrelevant frame. We do not count it in the InterProcedural graph
03:43:49.344 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.jfree.chart.block.BorderArrangement
03:43:49.372 [main] INFO  e.stamp.botsing.commons.SetupUtility - Starting the dependency analysis. The number of detected jar files is 8.
03:44:10.566 [main] INFO  e.stamp.botsing.commons.SetupUtility - Analysing dependencies done!
03:44:10.595 [main] INFO  e.s.b.t.s.BotsingIndividualStrategy - test generation strategy: Botsing individual
03:44:10.601 [main] INFO  e.s.b.s.TestCaseSecondaryObjective - Secondary Objectives: BasicBlockCoverage
03:44:10.692 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Initializing the first population with size of 50 individuals
03:44:12.467 [main] INFO  e.s.b.f.utils.CrashDistanceEvolution - New value for Crash Distance after 1 fitness evolutions and 1 second: 3.8
03:44:16.981 [main] INFO  e.s.b.f.utils.CrashDistanceEvolution - New value for Crash Distance after 7 fitness evolutions and 6 second: 3.5
03:44:18.648 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the initial population is: 3.5
03:44:18.670 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the final population is: 3.5. PT: 8 seconds
03:44:18.671 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Starting evolution
03:44:21.664 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:44:22.703 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:44:22.704 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:44:22.704 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:44:22.970 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 3.5 | 100
03:44:25.388 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
