03:16:15.388 [main] INFO  eu.stamp.botsing.StackTrace - Exception type is detected: org.xwiki.security.authorization.AuthorizationException
03:16:15.394 [main] INFO  eu.stamp.botsing.StackTrace - Target frame is set to: org.xwiki.container.servlet.filters.internal.SetHTTPHeaderFilter.doFilter(SetHTTPHeaderFilter:63)
03:16:15.394 [main] INFO  eu.stamp.botsing.StackTrace - Target Class is set to: org.xwiki.container.servlet.filters.internal.SetHTTPHeaderFilter
03:16:15.394 [main] INFO  eu.stamp.botsing.Botsing - Single_Objective_GGA
03:16:35.997 [main] WARN  e.s.b.c.i.InstrumentingClassLoader - Class 'org/apache/catalina/core/ApplicationFilterChain.class' should be in target project!
03:16:35.997 [main] ERROR e.s.b.c.i.InstrumentingClassLoader - Error while loading class: java.io.IOException: Class not found
03:16:35.997 [main] WARN  e.s.b.c.i.ClassInstrumentation - Error in loading org.apache.catalina.core.ApplicationFilterChain
03:16:36.071 [main] WARN  e.s.b.c.i.InstrumentingClassLoader - Class 'org/apache/tomcat/websocket/server/WsFilter.class' should be in target project!
03:16:36.072 [main] ERROR e.s.b.c.i.InstrumentingClassLoader - Error while loading class: java.io.IOException: Class not found
03:16:36.072 [main] WARN  e.s.b.c.i.ClassInstrumentation - Error in loading org.apache.tomcat.websocket.server.WsFilter
03:16:36.072 [main] WARN  e.s.b.c.i.InstrumentingClassLoader - Class 'net/bull/javamelody/MonitoringFilter.class' should be in target project!
03:16:36.072 [main] ERROR e.s.b.c.i.InstrumentingClassLoader - Error while loading class: java.io.IOException: Class not found
03:16:36.073 [main] WARN  e.s.b.c.i.ClassInstrumentation - Error in loading net.bull.javamelody.MonitoringFilter
03:16:36.078 [main] WARN  e.s.botsing.graphs.cfg.CFGGenerator - The generated control flow graphs for class class sun.reflect.DelegatingMethodAccessorImpl was empty.
03:16:36.081 [main] WARN  e.s.botsing.graphs.cfg.CFGGenerator - The generated control flow graphs for class class javax.servlet.http.HttpServlet was empty.
03:16:36.082 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.xwiki.security.authorization.cache.internal.DefaultSecurityCacheLoader
03:16:36.083 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.xwiki.security.authorization.DefaultAuthorizationManager
