00:12:31.456 [main] INFO  eu.stamp.botsing.StackTrace - Exception type is detected: java.lang.Exception
00:12:31.460 [main] INFO  eu.stamp.botsing.StackTrace - Target frame is set to: com.xpn.xwiki.store.XWikiHibernateBaseStore.cleanUp(XWikiHibernateBaseStore:1137)
00:12:31.460 [main] INFO  eu.stamp.botsing.StackTrace - Target Class is set to: com.xpn.xwiki.store.XWikiHibernateBaseStore
00:12:31.461 [main] INFO  eu.stamp.botsing.Botsing - Single_Objective_GGA
00:12:37.957 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing com.xpn.xwiki.store.XWikiHibernateBaseStore
00:12:37.959 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing com.xpn.xwiki.store.XWikiHibernateBaseStore
00:12:38.069 [main] INFO  e.stamp.botsing.commons.SetupUtility - Starting the dependency analysis. The number of detected jar files is 583.
00:13:05.108 [main] INFO  org.hibernate.cfg.Environment - Hibernate 3.6.9.Final
00:13:05.141 [main] INFO  org.hibernate.cfg.Environment - hibernate.properties not found
00:13:05.168 [main] INFO  org.hibernate.cfg.Environment - Bytecode provider name : javassist
00:13:05.171 [main] INFO  org.hibernate.cfg.Environment - using JDK 1.4 java.sql.Timestamp handling
00:13:45.854 [main] INFO  e.stamp.botsing.commons.SetupUtility - Analysing dependencies done!
00:13:45.870 [main] INFO  e.s.b.t.s.BotsingIndividualStrategy - test generation strategy: Botsing individual
00:13:45.879 [main] INFO  e.s.b.s.TestCaseSecondaryObjective - Secondary Objectives: BasicBlockCoverage
00:13:45.889 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Initializing the first population with size of 50 individuals
00:13:51.012 [main] INFO  e.s.b.f.utils.CrashDistanceEvolution - New value for Crash Distance after 1 fitness evolutions and 5 second: 2.5
00:13:51.021 [main] INFO  e.s.b.f.utils.CrashDistanceEvolution - New value for Crash Distance after 2 fitness evolutions and 5 second: 1.5
00:13:56.036 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the initial population is: 1.5
00:13:56.037 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the final population is: 1.5. PT: 10 seconds
00:13:56.037 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Starting evolution
00:13:58.498 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:13:59.158 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 100
00:13:59.243 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:14:01.742 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 150
00:14:01.972 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:14:02.149 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:14:03.666 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:14:04.508 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:14:09.345 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 200
00:14:09.507 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:14:09.549 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:14:09.578 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:14:09.800 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:14:11.676 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 250
00:14:11.747 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:14:11.780 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:14:12.033 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:14:12.198 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:14:12.754 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 300
00:14:13.058 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:14:13.174 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:14:14.937 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:14:15.069 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:14:15.954 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 350
00:14:17.037 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:14:17.165 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:14:17.592 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:14:17.652 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:14:17.739 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:14:17.799 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:14:17.800 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:14:17.800 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:14:17.852 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:14:17.868 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:14:17.870 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:14:17.871 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:14:17.936 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:14:17.937 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:14:17.938 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:14:17.950 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:14:17.956 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:14:17.957 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:14:17.958 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:14:17.973 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:14:17.990 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:14:18.083 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:14:18.084 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:14:18.093 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 400
00:14:18.107 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:14:18.178 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:14:18.179 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:14:18.280 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:14:18.579 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:14:18.610 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:14:18.611 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:14:18.780 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:14:20.259 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:14:20.370 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:14:20.371 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:14:21.013 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:14:21.046 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:14:21.111 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:14:21.390 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:14:21.391 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:14:21.392 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:14:21.756 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:14:21.758 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:14:21.758 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:14:21.854 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:14:22.265 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:14:22.269 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:14:22.733 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 450
00:14:23.079 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:14:23.175 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:14:23.342 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:14:23.552 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:14:23.643 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:14:23.704 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:14:23.705 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:14:23.769 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:14:23.893 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:14:24.094 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:14:24.095 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:14:24.095 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:14:24.212 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:14:24.381 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 500
00:14:24.489 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:14:24.973 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:14:26.248 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:14:26.249 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:14:26.645 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:14:27.554 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:14:27.555 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:14:27.555 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:14:27.678 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:14:27.766 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:14:27.767 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
