09:47:21.920 [main] INFO  eu.stamp.botsing.StackTrace - Exception type is detected: org.joda.time.IllegalFieldValueException
09:47:21.923 [main] INFO  eu.stamp.botsing.StackTrace - Target frame is set to: org.joda.time.DateMidnight.<init>(DateMidnight:343)
09:47:21.923 [main] INFO  eu.stamp.botsing.StackTrace - Target Class is set to: org.joda.time.DateMidnight
09:47:21.923 [main] INFO  eu.stamp.botsing.Botsing - Single_Objective_GGA
09:47:24.051 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.joda.time.field.FieldUtils
09:47:24.051 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.joda.time.chrono.BasicChronology
09:47:24.052 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.joda.time.chrono.BasicChronology
09:47:24.052 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.joda.time.chrono.GregorianChronology
09:47:24.052 [main] WARN  e.s.botsing.graphs.cfg.CFGGenerator - Could not find the cfg of class org.joda.time.chrono.GregorianChronology, method getDateTimeMillis, and line number 45.
09:47:24.053 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Frame level 4 is an irrelevant frame. We do not count it in the InterProcedural graph
09:47:24.053 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.joda.time.chrono.GJChronology
09:47:24.053 [main] WARN  e.s.botsing.graphs.cfg.CFGGenerator - Could not find the cfg of class org.joda.time.chrono.GJChronology, method getDateTimeMillis, and line number 364.
09:47:24.053 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - could not find any candidate.
09:47:24.053 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Probably, Frame level 5 is an irrelevant frame. We do not count it in the InterProcedural graph
09:47:24.053 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.joda.time.base.BaseDateTime
09:47:24.054 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.joda.time.DateMidnight
09:47:24.159 [main] INFO  e.stamp.botsing.commons.SetupUtility - Starting the dependency analysis. The number of detected jar files is 5.
09:47:27.310 [main] INFO  e.stamp.botsing.commons.SetupUtility - Analysing dependencies done!
09:47:27.331 [main] INFO  e.s.b.t.s.BotsingIndividualStrategy - test generation strategy: Botsing individual
09:47:27.340 [main] INFO  e.s.b.s.TestCaseSecondaryObjective - Secondary Objectives: BasicBlockCoverage
09:47:27.347 [main] ERROR e.s.b.c.t.TestGenerationContextUtility - CrashCoverageTestfitness.derivingMethodFromBytecode: instruction for this line number 45 does not found!
