14:15:01.460 [main] INFO  eu.stamp.botsing.StackTrace - Exception type is detected: java.lang.ClassCastException
14:15:01.464 [main] INFO  eu.stamp.botsing.StackTrace - Target frame is set to: com.xpn.xwiki.objects.classes.PropertyClass.fromValue(PropertyClass:615)
14:15:01.464 [main] INFO  eu.stamp.botsing.StackTrace - Target Class is set to: com.xpn.xwiki.objects.classes.PropertyClass
14:15:01.464 [main] INFO  eu.stamp.botsing.Botsing - Single_Objective_GGA
14:15:03.353 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing com.xpn.xwiki.objects.BaseStringProperty
14:15:03.354 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing com.xpn.xwiki.objects.classes.PropertyClass
14:15:03.362 [main] INFO  e.stamp.botsing.commons.SetupUtility - Starting the dependency analysis. The number of detected jar files is 566.
14:15:22.817 [main] INFO  e.stamp.botsing.commons.SetupUtility - Analysing dependencies done!
14:15:22.840 [main] INFO  e.s.b.t.s.BotsingIndividualStrategy - test generation strategy: Botsing individual
14:15:22.848 [main] INFO  e.s.b.s.TestCaseSecondaryObjective - Secondary Objectives: BasicBlockCoverage
14:15:22.856 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Initializing the first population with size of 50 individuals
14:15:26.354 [main] INFO  e.s.b.f.utils.CrashDistanceEvolution - New value for Crash Distance after 1 fitness evolutions and 3 second: 1.5
14:15:29.234 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
14:15:29.256 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
14:15:29.276 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
14:15:29.277 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
14:15:29.285 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
14:15:29.295 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
14:15:29.314 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
14:15:29.320 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
14:15:29.321 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
14:15:29.402 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
14:15:29.435 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
14:15:29.437 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
14:15:29.446 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
14:15:29.448 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
14:15:29.479 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
14:15:29.541 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the initial population is: 1.5
14:15:29.543 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the final population is: 1.5. PT: 6 seconds
14:15:29.543 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Starting evolution
14:15:30.086 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
14:15:30.296 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
14:15:30.297 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
14:15:30.467 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
14:15:30.469 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
14:15:30.471 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
14:15:30.492 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
14:15:30.493 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
14:15:30.495 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
14:15:30.569 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 100
14:15:30.826 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
14:15:30.894 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
14:15:30.895 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
14:15:31.175 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
14:15:31.176 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
14:15:31.181 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
14:15:31.188 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
14:15:31.201 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
14:15:31.211 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
14:15:31.213 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
14:15:31.236 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
14:15:31.236 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
14:15:31.263 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 150
14:15:31.417 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
14:15:31.694 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
14:15:31.936 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
14:15:32.020 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
14:15:32.021 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
14:15:32.021 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
14:15:32.028 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
14:15:32.126 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
14:15:32.158 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 200
14:15:32.478 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
14:15:32.483 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
14:15:32.483 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
14:15:32.601 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
14:15:32.617 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
14:15:32.623 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
14:15:32.706 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
14:15:32.706 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
14:15:32.706 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
14:15:32.727 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
14:15:32.727 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
14:15:32.728 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
14:15:32.730 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
14:15:32.771 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
14:15:32.771 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
14:15:32.771 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
14:15:32.772 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 250
14:15:32.852 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
14:15:33.782 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
14:15:33.782 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
14:15:33.782 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
14:15:33.875 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
14:15:33.906 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 300
14:15:34.349 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 350
14:15:34.746 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 400
14:15:35.229 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 450
14:15:36.184 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 500
14:15:36.663 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 550
14:15:37.345 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 600
14:15:37.982 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 650
14:15:38.522 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 700
14:15:39.428 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 750
14:15:42.478 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 800
14:15:43.141 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 850
14:15:43.832 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 900
