04:41:39.619 [main] INFO  eu.stamp.botsing.StackTrace - Exception type is detected: org.xwiki.component.namespace.NamespaceNotAllowedException
04:41:39.622 [main] INFO  eu.stamp.botsing.StackTrace - Target frame is set to: org.xwiki.job.AbstractJob.run(AbstractJob:189)
04:41:39.622 [main] INFO  eu.stamp.botsing.StackTrace - Target Class is set to: org.xwiki.job.AbstractJob
04:41:39.622 [main] INFO  eu.stamp.botsing.Botsing - Single_Objective_GGA
04:41:42.315 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.xwiki.extension.job.internal.AbstractInstallPlanJob
04:41:42.321 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.xwiki.extension.job.internal.AbstractInstallPlanJob
04:41:42.326 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.xwiki.extension.job.internal.AbstractInstallPlanJob
04:41:42.327 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.xwiki.extension.job.internal.AbstractInstallPlanJob
04:41:42.328 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.xwiki.extension.job.internal.AbstractInstallPlanJob
04:41:42.328 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.xwiki.extension.job.internal.AbstractInstallPlanJob
04:41:42.329 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.xwiki.extension.job.internal.InstallPlanJob
04:41:42.330 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.xwiki.job.AbstractJob
04:41:42.330 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.xwiki.job.AbstractJob
04:41:42.331 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.xwiki.extension.job.internal.InstallJob
04:41:42.333 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.xwiki.job.AbstractJob
04:41:42.333 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.xwiki.job.AbstractJob
04:41:42.505 [main] INFO  e.stamp.botsing.commons.SetupUtility - Starting the dependency analysis. The number of detected jar files is 553.
04:42:03.292 [main] INFO  e.stamp.botsing.commons.SetupUtility - Analysing dependencies done!
04:42:03.301 [main] INFO  e.s.b.t.s.BotsingIndividualStrategy - test generation strategy: Botsing individual
04:42:03.312 [main] INFO  e.s.b.s.TestCaseSecondaryObjective - Secondary Objectives: BasicBlockCoverage
04:42:03.321 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Initializing the first population with size of 50 individuals
04:42:34.463 [main] INFO  e.s.b.f.utils.CrashDistanceEvolution - New value for Crash Distance after 1 fitness evolutions and 31 second: 12.5
04:42:35.148 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the initial population is: 12.5
04:42:35.148 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the final population is: 12.5. PT: 31 seconds
04:42:35.149 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Starting evolution
04:42:44.569 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 12.5 | 100
04:42:46.504 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 12.5 | 150
04:42:47.768 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:42:47.772 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:42:48.342 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:42:48.343 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:42:48.343 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:42:48.415 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:42:48.472 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:42:48.475 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 12.5 | 200
04:42:49.440 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:42:49.441 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:42:49.535 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:42:49.535 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:42:49.650 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:42:49.651 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:42:50.663 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:42:50.666 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:42:50.668 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:42:50.751 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:42:50.751 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:42:50.751 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:42:50.752 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:42:50.753 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:42:50.754 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:42:50.754 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:42:50.774 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:42:50.777 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:42:50.938 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:42:50.997 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 12.5 | 250
04:42:52.112 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:42:52.112 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
