18:04:06.744 [main] INFO  eu.stamp.botsing.StackTrace - Exception type is detected: java.lang.NullPointerException
18:04:06.749 [main] INFO  eu.stamp.botsing.StackTrace - Target frame is set to: org.xwiki.mail.internal.thread.PrepareMailRunnable.prepareMail(PrepareMailRunnable:122)
18:04:06.749 [main] INFO  eu.stamp.botsing.StackTrace - Target Class is set to: org.xwiki.mail.internal.thread.PrepareMailRunnable
18:04:06.750 [main] INFO  eu.stamp.botsing.Botsing - Single_Objective_GGA
18:04:08.353 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.xwiki.notifications.internal.email.AbstractMimeMessageIterator
18:04:08.354 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.xwiki.mail.internal.thread.PrepareMailRunnable
18:04:08.380 [main] INFO  e.stamp.botsing.commons.SetupUtility - Starting the dependency analysis. The number of detected jar files is 580.
18:04:31.373 [main] INFO  e.stamp.botsing.commons.SetupUtility - Analysing dependencies done!
18:04:31.383 [main] INFO  e.s.b.t.s.BotsingIndividualStrategy - test generation strategy: Botsing individual
18:04:31.390 [main] INFO  e.s.b.s.TestCaseSecondaryObjective - Secondary Objectives: BasicBlockCoverage
18:04:31.396 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Initializing the first population with size of 50 individuals
18:04:33.497 [main] INFO  e.s.b.f.utils.CrashDistanceEvolution - New value for Crash Distance after 1 fitness evolutions and 2 second: 2.996389891696751
18:04:33.770 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
18:04:33.770 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
18:04:33.770 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
18:04:33.777 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
18:04:33.778 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
18:04:33.778 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
18:04:33.778 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
18:04:33.781 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
