08:51:26.558 [main] INFO  eu.stamp.botsing.StackTrace - Exception type is detected: org.mockito.exceptions.base.MockitoException
08:51:26.561 [main] INFO  eu.stamp.botsing.StackTrace - Target frame is set to: org.mockito.internal.creation.cglib.MethodInterceptorFilter.intercept(MethodInterceptorFilter:59)
08:51:26.561 [main] INFO  eu.stamp.botsing.StackTrace - Target Class is set to: org.mockito.internal.creation.cglib.MethodInterceptorFilter
08:51:26.561 [main] INFO  eu.stamp.botsing.Botsing - Single_Objective_GGA
08:51:27.210 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.mockito.internal.util.reflection.GenericMetadataSupport$TypeVariableReturnType
08:51:27.211 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.mockito.internal.util.reflection.GenericMetadataSupport$TypeVariableReturnType
08:51:27.211 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.mockito.internal.util.reflection.GenericMetadataSupport$TypeVariableReturnType
08:51:27.211 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.mockito.internal.stubbing.defaultanswers.ReturnsDeepStubs
08:51:27.211 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.mockito.internal.handler.MockHandlerImpl
08:51:27.212 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.mockito.internal.handler.NullResultGuardian
08:51:27.213 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.mockito.internal.handler.InvocationNotifierHandler
08:51:27.213 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.mockito.internal.creation.cglib.MethodInterceptorFilter
08:51:27.260 [main] INFO  e.stamp.botsing.commons.SetupUtility - Starting the dependency analysis. The number of detected jar files is 4.
08:51:28.774 [main] INFO  e.stamp.botsing.commons.SetupUtility - Analysing dependencies done!
08:51:28.805 [main] INFO  e.s.b.t.s.BotsingIndividualStrategy - test generation strategy: Botsing individual
08:51:28.836 [main] INFO  e.s.b.s.TestCaseSecondaryObjective - Secondary Objectives: BasicBlockCoverage
08:51:28.847 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Initializing the first population with size of 50 individuals
08:51:30.082 [main] INFO  e.s.b.f.utils.CrashDistanceEvolution - New value for Crash Distance after 1 fitness evolutions and 1 second: 8.75
08:51:30.593 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the initial population is: 8.75
08:51:30.593 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the final population is: 8.75. PT: 1 seconds
08:51:30.593 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Starting evolution
08:51:31.321 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 8.75 | 100
08:51:31.694 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:51:31.695 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:51:31.922 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:51:31.922 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:51:31.922 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:51:31.922 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:51:31.922 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:51:31.923 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
