08:57:29.630 [main] INFO  eu.stamp.botsing.StackTrace - Exception type is detected: org.mockito.exceptions.base.MockitoException
08:57:29.633 [main] INFO  eu.stamp.botsing.StackTrace - Target frame is set to: org.mockito.internal.invocation.InvocationImpl.callRealMethod(InvocationImpl:110)
08:57:29.633 [main] INFO  eu.stamp.botsing.StackTrace - Target Class is set to: org.mockito.internal.invocation.InvocationImpl
08:57:29.633 [main] INFO  eu.stamp.botsing.Botsing - Single_Objective_GGA
08:57:30.704 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.mockito.exceptions.Reporter
08:57:30.705 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.mockito.internal.invocation.InvocationImpl
08:57:30.712 [main] WARN  e.s.b.c.g.c.BotsingRawControlFlowGraph - method cannotCallAbstractRealMethod()V does not have any exit point
08:57:30.721 [main] INFO  e.stamp.botsing.commons.SetupUtility - Starting the dependency analysis. The number of detected jar files is 4.
08:57:31.593 [main] INFO  e.stamp.botsing.commons.SetupUtility - Analysing dependencies done!
08:57:31.620 [main] INFO  e.s.b.t.s.BotsingIndividualStrategy - test generation strategy: Botsing individual
08:57:31.636 [main] INFO  e.s.b.s.TestCaseSecondaryObjective - Secondary Objectives: BasicBlockCoverage
08:57:31.643 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Initializing the first population with size of 50 individuals
08:57:32.256 [main] INFO  e.s.b.f.utils.CrashDistanceEvolution - New value for Crash Distance after 1 fitness evolutions and 0 second: 2.5
08:57:39.971 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:57:39.972 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:57:39.972 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:57:39.973 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:57:39.973 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:57:39.979 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:57:39.981 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:57:39.986 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:57:39.995 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:57:39.998 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:57:40.005 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:57:40.010 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:57:40.015 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:57:40.022 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:57:40.033 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:57:40.044 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:57:40.051 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:57:40.076 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:57:40.077 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:57:40.077 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:57:40.077 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:57:40.080 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:57:40.083 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:57:40.086 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:57:40.101 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:57:40.106 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:57:40.120 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:57:40.124 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:57:40.136 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:57:40.141 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:57:40.142 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
