15:49:27.296 [main] INFO  eu.stamp.botsing.StackTrace - Exception type is detected: java.lang.IllegalArgumentException
15:49:27.299 [main] INFO  eu.stamp.botsing.StackTrace - Target frame is set to: com.xpn.xwiki.web.DownloadAction.render(DownloadAction:174)
15:49:27.299 [main] INFO  eu.stamp.botsing.StackTrace - Target Class is set to: com.xpn.xwiki.web.DownloadAction
15:49:27.300 [main] INFO  eu.stamp.botsing.Botsing - Single_Objective_GGA
15:49:28.955 [main] INFO  e.stamp.botsing.commons.SetupUtility - Starting the dependency analysis. The number of detected jar files is 583.
15:49:55.927 [main] INFO  e.stamp.botsing.commons.SetupUtility - Analysing dependencies done!
15:49:55.937 [main] INFO  e.s.b.t.s.BotsingIndividualStrategy - test generation strategy: Botsing individual
15:49:55.945 [main] INFO  e.s.b.s.TestCaseSecondaryObjective - Secondary Objectives: BasicBlockCoverage
15:49:55.952 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Initializing the first population with size of 50 individuals
15:49:56.466 [main] INFO  e.s.b.f.utils.CrashDistanceEvolution - New value for Crash Distance after 1 fitness evolutions and 0 second: 5.4
15:49:57.826 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
15:49:57.826 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
15:49:57.831 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
15:49:57.937 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
15:49:57.940 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the initial population is: 5.4
15:49:57.940 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the final population is: 5.4. PT: 1 seconds
15:49:57.940 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Starting evolution
15:49:58.568 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
15:49:58.568 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
15:49:58.578 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
15:49:58.580 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
15:49:58.753 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
15:49:58.759 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 5.4 | 100
15:49:59.245 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
15:49:59.274 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
15:49:59.312 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
15:49:59.372 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
15:49:59.425 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
15:49:59.426 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
15:49:59.426 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
15:49:59.468 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 5.4 | 150
15:49:59.673 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
15:49:59.675 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
15:49:59.888 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
15:49:59.890 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
15:49:59.911 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
15:49:59.935 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
15:49:59.939 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
15:50:00.103 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
15:50:00.134 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
15:50:00.144 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
15:50:00.170 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
15:50:00.170 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
15:50:00.178 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
15:50:00.178 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
15:50:00.193 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
15:50:00.199 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
15:50:00.216 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
15:50:00.256 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
15:50:00.285 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 5.4 | 200
15:50:00.305 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
15:50:00.555 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
15:50:00.556 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
15:50:00.561 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
15:50:00.561 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
15:50:00.708 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
15:50:00.709 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
15:50:00.713 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
15:50:00.717 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
15:50:00.741 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
15:50:00.754 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
15:50:00.762 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
15:50:00.876 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
15:50:00.899 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 5.4 | 250
15:50:01.038 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
15:50:01.038 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
15:50:01.112 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
15:50:01.113 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
15:50:01.196 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
15:50:01.196 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
15:50:01.320 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
15:50:01.321 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
15:50:01.321 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
15:50:01.323 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
15:50:01.346 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
15:50:01.349 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
15:50:01.355 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
15:50:01.355 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
15:50:01.363 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
15:50:01.385 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
15:50:01.388 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
15:50:01.391 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
15:50:01.408 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
15:50:01.418 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
15:50:01.466 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 5.4 | 300
15:50:01.754 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
15:50:01.754 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
15:50:01.798 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
15:50:01.798 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
15:50:01.824 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
15:50:01.824 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
15:50:01.974 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
15:50:01.974 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
15:50:01.974 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
15:50:01.979 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
15:50:01.979 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
15:50:01.979 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
15:50:01.981 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
15:50:01.982 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
15:50:01.982 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
15:50:01.984 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
15:50:01.985 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
15:50:01.992 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
15:50:01.992 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
15:50:01.993 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
15:50:02.007 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
15:50:02.054 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
15:50:02.055 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
15:50:02.082 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 5.4 | 350
15:50:02.533 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 5.4 | 400
