03:39:50.359 [main] INFO  eu.stamp.botsing.StackTrace - Exception type is detected: java.util.NoSuchElementException
03:39:50.362 [main] INFO  eu.stamp.botsing.StackTrace - Target frame is set to: org.xwiki.rendering.wikimodel.xhtml.XhtmlParser.parse(XhtmlParser:132)
03:39:50.363 [main] INFO  eu.stamp.botsing.StackTrace - Target Class is set to: org.xwiki.rendering.wikimodel.xhtml.XhtmlParser
03:39:50.363 [main] INFO  eu.stamp.botsing.Botsing - Single_Objective_GGA
03:39:51.411 [main] INFO  e.stamp.botsing.commons.SetupUtility - Starting the dependency analysis. The number of detected jar files is 589.
03:40:10.352 [main] INFO  e.stamp.botsing.commons.SetupUtility - Analysing dependencies done!
03:40:10.362 [main] INFO  e.s.b.t.s.BotsingIndividualStrategy - test generation strategy: Botsing individual
03:40:10.370 [main] INFO  e.s.b.s.TestCaseSecondaryObjective - Secondary Objectives: BasicBlockCoverage
03:40:10.375 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Initializing the first population with size of 50 individuals
03:40:10.539 [main] INFO  e.s.b.f.utils.CrashDistanceEvolution - New value for Crash Distance after 1 fitness evolutions and 0 second: 4.5
03:40:11.262 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:40:11.263 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:40:11.286 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:40:11.297 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:40:11.297 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:40:11.306 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:40:11.320 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:40:11.329 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:40:11.348 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:40:11.348 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:40:11.371 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:40:11.372 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:40:11.377 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:40:11.377 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:40:11.378 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:40:11.380 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:40:11.384 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:40:11.384 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:40:11.386 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:40:11.389 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:40:11.390 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:40:11.403 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:40:11.406 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:40:11.406 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:40:11.413 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:40:11.414 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:40:11.418 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:40:11.430 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:40:11.431 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:40:11.456 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the initial population is: 4.5
03:40:11.456 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the final population is: 4.5. PT: 1 seconds
03:40:11.456 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Starting evolution
03:40:11.514 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:40:11.515 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:40:11.550 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:40:11.562 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:40:11.562 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:40:11.584 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:40:11.584 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:40:11.605 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:40:11.606 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:40:11.611 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:40:11.611 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:40:11.622 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:40:11.622 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:40:11.629 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:40:11.662 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:40:11.662 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:40:11.669 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:40:11.669 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:40:11.918 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:40:11.973 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:40:11.973 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:40:12.002 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:40:12.002 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:40:12.018 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:40:12.018 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:40:12.022 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:40:12.022 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:40:12.023 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:40:12.023 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:40:12.026 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:40:12.026 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:40:12.027 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:40:12.028 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:40:12.037 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:40:12.048 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:40:12.049 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:40:12.052 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:40:12.054 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:40:12.055 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:40:12.059 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:40:12.070 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:40:12.072 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
