15:53:54.308 [main] INFO  eu.stamp.botsing.StackTrace - Exception type is detected: java.util.NoSuchElementException
15:53:54.311 [main] INFO  eu.stamp.botsing.StackTrace - Target frame is set to: org.xwiki.rendering.listener.chaining.AbstractChainingListener.endFormat(AbstractChainingListener:290)
15:53:54.311 [main] INFO  eu.stamp.botsing.StackTrace - Target Class is set to: org.xwiki.rendering.listener.chaining.AbstractChainingListener
15:53:54.311 [main] INFO  eu.stamp.botsing.Botsing - Single_Objective_GGA
15:53:55.761 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.xwiki.rendering.listener.chaining.EmptyBlockChainingListener
15:53:55.761 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.xwiki.rendering.listener.chaining.EmptyBlockChainingListener
15:53:55.761 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.xwiki.rendering.listener.chaining.AbstractChainingListener
15:53:55.768 [main] INFO  e.stamp.botsing.commons.SetupUtility - Starting the dependency analysis. The number of detected jar files is 589.
15:54:04.685 [main] INFO  e.stamp.botsing.commons.SetupUtility - Analysing dependencies done!
15:54:04.696 [main] INFO  e.s.b.t.s.BotsingIndividualStrategy - test generation strategy: Botsing individual
15:54:04.708 [main] INFO  e.s.b.s.TestCaseSecondaryObjective - Secondary Objectives: BasicBlockCoverage
15:54:04.715 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Initializing the first population with size of 50 individuals
15:54:05.851 [main] INFO  e.s.b.f.utils.CrashDistanceEvolution - New value for Crash Distance after 1 fitness evolutions and 1 second: 3.5
15:54:06.150 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the initial population is: 3.5
15:54:06.150 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the final population is: 3.5. PT: 1 seconds
15:54:06.150 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Starting evolution
15:54:06.459 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:54:06.460 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:54:06.584 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:54:06.584 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:54:06.584 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:54:06.585 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:54:06.600 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:54:06.612 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:54:06.652 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 3.5 | 100
15:54:06.858 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:54:06.865 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:54:06.884 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:54:06.893 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:54:06.898 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:54:07.021 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:54:07.021 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:54:07.021 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:54:07.021 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:54:07.022 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:54:07.034 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:54:07.067 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 3.5 | 150
15:54:07.224 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:54:07.225 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:54:07.272 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:54:07.274 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:54:07.342 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:54:07.377 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:54:07.378 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:54:07.378 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:54:07.378 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:54:07.411 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:54:07.437 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 3.5 | 200
15:54:07.515 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:54:07.516 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:54:07.589 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:54:07.591 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:54:07.598 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:54:07.614 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
