05:01:47.274 [main] INFO  eu.stamp.botsing.StackTrace - Exception type is detected: org.xwiki.component.namespace.NamespaceNotAllowedException
05:01:47.277 [main] INFO  eu.stamp.botsing.StackTrace - Target frame is set to: org.xwiki.extension.job.internal.AbstractInstallPlanJob.installExtension(AbstractInstallPlanJob:305)
05:01:47.277 [main] INFO  eu.stamp.botsing.StackTrace - Target Class is set to: org.xwiki.extension.job.internal.AbstractInstallPlanJob
05:01:47.277 [main] INFO  eu.stamp.botsing.Botsing - Single_Objective_GGA
05:01:49.992 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.xwiki.extension.job.internal.AbstractInstallPlanJob
05:01:50.000 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.xwiki.extension.job.internal.AbstractInstallPlanJob
05:01:50.008 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.xwiki.extension.job.internal.AbstractInstallPlanJob
05:01:50.010 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.xwiki.extension.job.internal.AbstractInstallPlanJob
05:01:50.162 [main] INFO  e.stamp.botsing.commons.SetupUtility - Starting the dependency analysis. The number of detected jar files is 553.
05:02:03.218 [main] INFO  e.stamp.botsing.commons.SetupUtility - Analysing dependencies done!
05:02:03.226 [main] INFO  e.s.b.t.s.BotsingIndividualStrategy - test generation strategy: Botsing individual
05:02:03.245 [main] INFO  e.s.b.s.TestCaseSecondaryObjective - Secondary Objectives: BasicBlockCoverage
05:02:03.256 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Initializing the first population with size of 50 individuals
05:02:29.980 [main] ERROR e.s.b.f.t.f.StackTraceChromosomeFactory - Guided initialization failed. Please revise the target class and method!
05:02:29.981 [main] WARN  e.s.b.g.s.GuidedSingleObjectiveGA - Botsing was unsuccessful in generating the initial population. cause: Guided initialization failed. Please revise the target class and method!
05:02:29.990 [main] INFO  e.s.b.f.utils.CrashDistanceEvolution - New value for Crash Distance after 1 fitness evolutions and 26 second: 4.5
05:02:30.328 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the initial population is: 4.5
05:02:30.328 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the final population is: 4.5. PT: 27 seconds
05:02:30.328 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Starting evolution
05:02:31.485 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 4.5 | 100
05:02:33.093 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 4.5 | 150
05:02:34.760 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 4.5 | 200
05:02:41.522 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 4.5 | 250
05:02:42.209 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:02:42.211 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:02:42.658 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:02:42.662 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:02:43.748 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:02:43.750 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:02:45.410 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 4.5 | 300
05:02:45.423 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:02:45.424 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:02:50.997 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:02:50.998 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:02:52.013 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:02:52.013 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:02:52.077 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:02:52.077 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:02:52.077 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:02:52.078 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:02:52.178 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:02:52.178 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:02:52.270 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 4.5 | 350
05:02:53.147 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:02:53.148 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:02:53.223 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:02:53.224 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:02:53.362 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:02:53.362 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:02:53.686 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:02:53.688 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:02:54.099 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:02:54.101 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:02:54.111 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:02:54.112 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:02:54.136 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:02:54.136 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
