09:37:32.438 [main] INFO  eu.stamp.botsing.StackTrace - Exception type is detected: org.joda.time.IllegalFieldValueException
09:37:32.440 [main] INFO  eu.stamp.botsing.StackTrace - Target frame is set to: org.joda.time.MonthDay.withFieldAdded(MonthDay:519)
09:37:32.440 [main] INFO  eu.stamp.botsing.StackTrace - Target Class is set to: org.joda.time.MonthDay
09:37:32.440 [main] INFO  eu.stamp.botsing.Botsing - Single_Objective_GGA
09:37:33.659 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.joda.time.field.FieldUtils
09:37:33.660 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.joda.time.field.PreciseDurationDateTimeField
09:37:33.660 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.joda.time.chrono.BasicMonthOfYearDateTimeField
09:37:33.660 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.joda.time.MonthDay
09:37:33.674 [main] INFO  e.stamp.botsing.commons.SetupUtility - Starting the dependency analysis. The number of detected jar files is 5.
09:37:35.880 [main] INFO  e.stamp.botsing.commons.SetupUtility - Analysing dependencies done!
09:37:35.897 [main] INFO  e.s.b.t.s.BotsingIndividualStrategy - test generation strategy: Botsing individual
09:37:35.906 [main] INFO  e.s.b.s.TestCaseSecondaryObjective - Secondary Objectives: BasicBlockCoverage
09:37:35.914 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Initializing the first population with size of 50 individuals
09:37:36.226 [main] INFO  e.s.b.f.utils.CrashDistanceEvolution - New value for Crash Distance after 1 fitness evolutions and 0 second: 4.5
09:37:36.945 [main] INFO  e.s.b.f.utils.CrashDistanceEvolution - New value for Crash Distance after 28 fitness evolutions and 1 second: 1.5
09:37:37.398 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the initial population is: 1.5
09:37:37.398 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the final population is: 1.5. PT: 1 seconds
09:37:37.398 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Starting evolution
09:37:37.737 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:37:38.140 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 100
09:37:38.308 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:37:38.422 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:37:38.756 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 150
09:37:39.035 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:37:39.216 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 200
09:37:39.301 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:37:39.375 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:37:39.529 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:37:39.600 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:37:39.665 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:37:39.864 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 250
09:37:39.918 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:37:39.932 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:37:40.065 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:37:40.378 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:37:40.806 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 300
09:37:41.635 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 350
