12:53:13.357 [main] INFO  eu.stamp.botsing.StackTrace - Exception type is detected: java.lang.IllegalArgumentException
12:53:13.463 [main] INFO  eu.stamp.botsing.StackTrace - Target frame is set to: com.xpn.xwiki.web.DownloadAction.setCommonHeaders(DownloadAction:427)
12:53:13.464 [main] INFO  eu.stamp.botsing.StackTrace - Target Class is set to: com.xpn.xwiki.web.DownloadAction
12:53:13.464 [main] INFO  eu.stamp.botsing.Botsing - Single_Objective_GGA
12:53:19.635 [main] WARN  e.s.b.c.i.InstrumentingClassLoader - Class 'org/gagravarr/vorbis/VorbisStyleComments.class' should be in target project!
12:53:19.636 [main] ERROR e.s.b.c.i.InstrumentingClassLoader - Error while loading class: java.io.IOException: Class not found
12:53:19.676 [main] WARN  e.s.b.c.i.InstrumentingClassLoader - Class 'org/gagravarr/ogg/OggStreamIdentifier.class' should be in target project!
12:53:19.676 [main] ERROR e.s.b.c.i.InstrumentingClassLoader - Error while loading class: java.io.IOException: Class not found
12:53:19.695 [main] WARN  e.s.b.c.i.InstrumentingClassLoader - Class 'org/gagravarr/vorbis/VorbisStyleComments.class' should be in target project!
12:53:19.695 [main] ERROR e.s.b.c.i.InstrumentingClassLoader - Error while loading class: java.io.IOException: Class not found
12:53:19.700 [main] WARN  e.s.b.c.i.InstrumentingClassLoader - Class 'org/gagravarr/vorbis/VorbisStyleComments.class' should be in target project!
12:53:19.700 [main] ERROR e.s.b.c.i.InstrumentingClassLoader - Error while loading class: java.io.IOException: Class not found
12:53:19.705 [main] WARN  e.s.b.c.i.InstrumentingClassLoader - Class 'org/gagravarr/vorbis/VorbisStyleComments.class' should be in target project!
12:53:19.705 [main] ERROR e.s.b.c.i.InstrumentingClassLoader - Error while loading class: java.io.IOException: Class not found
12:53:30.279 [main] WARN  e.s.b.c.i.InstrumentingClassLoader - Class 'org/sqlite/JDBC.class' should be in target project!
12:53:30.280 [main] ERROR e.s.b.c.i.InstrumentingClassLoader - Error while loading class: java.io.IOException: Class not found
12:53:36.712 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.xwiki.model.reference.EntityReference
12:53:36.713 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.xwiki.model.reference.EntityReference
12:53:36.713 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.xwiki.model.reference.AttachmentReference
12:53:36.713 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing com.xpn.xwiki.doc.XWikiAttachment
12:53:36.713 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing com.xpn.xwiki.doc.XWikiAttachment
12:53:36.743 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing com.xpn.xwiki.doc.XWikiAttachment
12:53:36.743 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing com.xpn.xwiki.web.DownloadAction
12:53:36.744 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing com.xpn.xwiki.web.DownloadAction
12:53:36.745 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing com.xpn.xwiki.web.DownloadAction
12:53:36.874 [main] INFO  e.stamp.botsing.commons.SetupUtility - Starting the dependency analysis. The number of detected jar files is 583.
12:54:23.086 [main] INFO  e.stamp.botsing.commons.SetupUtility - Analysing dependencies done!
12:54:23.097 [main] INFO  e.s.b.t.s.BotsingIndividualStrategy - test generation strategy: Botsing individual
12:54:23.433 [main] INFO  e.s.b.s.TestCaseSecondaryObjective - Secondary Objectives: BasicBlockCoverage
12:54:23.444 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Initializing the first population with size of 50 individuals
12:54:24.258 [main] INFO  e.s.b.f.utils.CrashDistanceEvolution - New value for Crash Distance after 1 fitness evolutions and 0 second: 9.8
12:54:26.374 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
12:54:26.800 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
12:54:26.857 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the initial population is: 9.8
12:54:26.859 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the final population is: 9.8. PT: 3 seconds
12:54:26.859 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Starting evolution
12:54:29.173 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 9.8 | 100
12:54:30.070 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
12:54:30.134 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 9.8 | 150
12:54:30.241 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
12:54:30.812 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
12:54:30.874 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
12:54:30.902 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
12:54:30.943 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
12:54:30.943 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
12:54:30.973 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 9.8 | 200
12:54:31.651 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
12:54:31.680 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
12:54:32.044 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
12:54:32.045 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
12:54:32.176 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 9.8 | 250
12:54:32.474 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
12:54:32.475 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
12:54:32.842 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
12:54:33.060 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
12:54:33.077 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
12:54:33.143 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
12:54:33.242 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
12:54:33.268 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
12:54:33.280 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
12:54:33.343 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
12:54:33.363 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
12:54:33.400 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 9.8 | 300
12:54:33.595 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
12:54:34.137 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 9.8 | 350
12:54:35.900 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 9.8 | 400
12:54:36.506 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 9.8 | 450
12:54:37.535 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 9.8 | 500
12:54:37.982 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 9.8 | 550
12:54:38.744 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 9.8 | 600
12:54:38.969 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
12:54:39.007 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
12:54:39.533 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 9.8 | 650
12:54:39.605 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
12:54:39.997 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 9.8 | 700
12:54:40.251 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
12:54:40.399 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
12:54:40.461 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
12:54:40.467 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
12:54:40.643 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
12:54:40.647 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 9.8 | 750
12:54:40.781 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
12:54:40.944 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
12:54:40.944 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
12:54:40.945 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
12:54:40.946 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
12:54:40.947 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
12:54:40.948 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
12:54:41.057 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
12:54:41.057 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
12:54:41.058 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 9.8 | 800
12:54:41.173 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
12:54:41.786 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 9.8 | 850
12:54:42.051 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
12:54:42.210 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 9.8 | 900
12:54:42.392 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
12:54:42.395 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
12:54:42.398 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
12:54:42.566 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
12:54:42.567 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
12:54:42.567 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
12:54:42.771 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
12:54:42.850 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 9.8 | 950
12:54:42.933 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
12:54:42.957 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
12:54:42.957 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
12:54:43.093 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
12:54:43.167 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
12:54:43.167 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
12:54:43.169 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
12:54:43.175 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
12:54:43.184 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
12:54:43.184 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
12:54:43.185 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
12:54:43.186 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
12:54:43.250 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
12:54:43.260 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
12:54:43.269 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 9.8 | 1000
12:54:43.584 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
12:54:43.677 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
12:54:43.738 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
12:54:43.739 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
12:54:43.752 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
12:54:43.753 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
12:54:43.756 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
12:54:43.762 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
12:54:43.768 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
12:54:43.774 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
12:54:43.784 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
12:54:43.786 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
12:54:43.836 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
12:54:43.855 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 9.8 | 1050
12:54:45.505 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 9.8 | 1100
12:54:45.983 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 9.8 | 1150
12:54:46.592 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 9.8 | 1200
12:54:46.793 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
