11:24:15.351 [main] INFO  eu.stamp.botsing.StackTrace - Exception type is detected: java.lang.NullPointerException
11:24:15.355 [main] INFO  eu.stamp.botsing.StackTrace - Target frame is set to: org.jfree.chart.axis.NumberAxis.autoAdjustRange(NumberAxis:434)
11:24:15.355 [main] INFO  eu.stamp.botsing.StackTrace - Target Class is set to: org.jfree.chart.axis.NumberAxis
11:24:15.355 [main] INFO  eu.stamp.botsing.Botsing - Single_Objective_GGA
11:24:24.835 [main] WARN  e.s.b.c.i.InstrumentingClassLoader - Class 'org/jfree/chart/plot/LocalizationBundle.class' should be in target project!
11:24:24.836 [main] ERROR e.s.b.c.i.InstrumentingClassLoader - Error while loading class: java.io.IOException: Class not found
11:24:24.837 [main] WARN  e.s.b.c.i.InstrumentingClassLoader - Class 'org/jfree/chart/plot/LocalizationBundle_en.class' should be in target project!
11:24:24.837 [main] ERROR e.s.b.c.i.InstrumentingClassLoader - Error while loading class: java.io.IOException: Class not found
11:24:24.837 [main] WARN  e.s.b.c.i.InstrumentingClassLoader - Class 'org/jfree/chart/plot/LocalizationBundle_en_US.class' should be in target project!
11:24:24.837 [main] ERROR e.s.b.c.i.InstrumentingClassLoader - Error while loading class: java.io.IOException: Class not found
11:24:35.641 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.jfree.chart.plot.XYPlot
11:24:35.646 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.jfree.chart.axis.NumberAxis
11:24:35.785 [main] INFO  e.stamp.botsing.commons.SetupUtility - Starting the dependency analysis. The number of detected jar files is 7.
11:24:53.806 [main] INFO  e.stamp.botsing.commons.SetupUtility - Analysing dependencies done!
11:24:53.903 [main] INFO  e.s.b.t.s.BotsingIndividualStrategy - test generation strategy: Botsing individual
11:24:53.966 [main] INFO  e.s.b.s.TestCaseSecondaryObjective - Secondary Objectives: BasicBlockCoverage
11:24:54.003 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Initializing the first population with size of 50 individuals
11:24:56.488 [main] INFO  e.s.b.f.utils.CrashDistanceEvolution - New value for Crash Distance after 1 fitness evolutions and 2 second: 2.6666666666666665
11:24:59.238 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:24:59.240 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:24:59.250 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:24:59.383 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:24:59.410 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:24:59.437 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:24:59.445 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:24:59.453 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:24:59.487 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:24:59.557 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:24:59.558 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:24:59.558 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:24:59.559 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:24:59.562 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:24:59.563 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:24:59.579 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:24:59.584 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:24:59.706 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:24:59.745 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:24:59.748 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:24:59.748 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:24:59.787 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:24:59.790 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:24:59.791 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:25:00.101 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:25:00.101 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:25:00.105 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:25:00.155 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:25:00.156 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:25:00.196 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:25:00.259 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:25:00.282 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:25:00.282 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:25:00.397 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:25:00.673 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:25:00.792 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:25:00.793 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:25:00.853 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:25:01.084 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:25:01.165 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the initial population is: 2.6666666666666665
11:25:01.165 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the final population is: 2.6666666666666665. PT: 7 seconds
11:25:01.165 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Starting evolution
11:25:01.236 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:25:01.236 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
