16:24:46.590 [main] INFO  eu.stamp.botsing.StackTrace - Exception type is detected: java.lang.ClassCastException
16:24:46.593 [main] INFO  eu.stamp.botsing.StackTrace - Target frame is set to: com.xpn.xwiki.internal.mandatory.XWikiPreferencesDocumentInitializer.updateDocument(XWikiPreferencesDocumentInitializer:200)
16:24:46.593 [main] INFO  eu.stamp.botsing.StackTrace - Target Class is set to: com.xpn.xwiki.internal.mandatory.XWikiPreferencesDocumentInitializer
16:24:46.594 [main] INFO  eu.stamp.botsing.Botsing - Single_Objective_GGA
16:24:48.144 [main] INFO  e.stamp.botsing.commons.SetupUtility - Starting the dependency analysis. The number of detected jar files is 586.
16:25:11.865 [main] INFO  e.stamp.botsing.commons.SetupUtility - Analysing dependencies done!
16:25:11.877 [main] INFO  e.s.b.t.s.BotsingIndividualStrategy - test generation strategy: Botsing individual
16:25:11.887 [main] INFO  e.s.b.s.TestCaseSecondaryObjective - Secondary Objectives: BasicBlockCoverage
16:25:11.896 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Initializing the first population with size of 50 individuals
16:25:13.012 [main] INFO  e.s.b.f.utils.CrashDistanceEvolution - New value for Crash Distance after 1 fitness evolutions and 1 second: 4.5
16:25:16.094 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:25:16.095 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:25:16.189 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:25:16.189 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:25:16.208 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:25:16.235 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:25:16.250 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:25:16.256 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:25:16.260 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:25:16.260 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:25:16.300 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:25:16.341 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:25:16.351 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:25:16.359 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:25:16.400 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:25:16.405 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:25:16.406 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:25:16.420 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
