00:56:13.674 [main] INFO  eu.stamp.botsing.StackTrace - Exception type is detected: org.xwiki.security.authorization.AuthorizationException
00:56:13.678 [main] INFO  eu.stamp.botsing.StackTrace - Target frame is set to: org.xwiki.security.authorization.DefaultAuthorizationManager.hasAccess(DefaultAuthorizationManager:109)
00:56:13.678 [main] INFO  eu.stamp.botsing.StackTrace - Target Class is set to: org.xwiki.security.authorization.DefaultAuthorizationManager
00:56:13.679 [main] INFO  eu.stamp.botsing.Botsing - Single_Objective_GGA
00:56:15.437 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.xwiki.security.authorization.cache.internal.DefaultSecurityCacheLoader
00:56:15.438 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.xwiki.security.authorization.DefaultAuthorizationManager
00:56:15.439 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.xwiki.security.authorization.DefaultAuthorizationManager
00:56:15.439 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.xwiki.security.authorization.DefaultAuthorizationManager
00:56:15.440 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.xwiki.security.authorization.DefaultAuthorizationManager
00:56:15.483 [main] INFO  e.stamp.botsing.commons.SetupUtility - Starting the dependency analysis. The number of detected jar files is 586.
00:56:25.098 [main] INFO  e.stamp.botsing.commons.SetupUtility - Analysing dependencies done!
00:56:26.793 [main] INFO  e.s.b.t.s.BotsingIndividualStrategy - test generation strategy: Botsing individual
00:56:26.805 [main] INFO  e.s.b.s.TestCaseSecondaryObjective - Secondary Objectives: BasicBlockCoverage
00:56:26.812 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Initializing the first population with size of 50 individuals
00:56:27.616 [main] INFO  e.s.b.f.utils.CrashDistanceEvolution - New value for Crash Distance after 1 fitness evolutions and 0 second: 4.5
00:56:27.901 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:56:27.930 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:56:27.958 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:56:27.968 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:56:27.972 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:56:27.972 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:56:27.978 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:56:27.991 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:56:27.991 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:56:28.053 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:56:28.093 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:56:28.158 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:56:28.195 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:56:28.272 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:56:28.306 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the initial population is: 4.5
00:56:28.307 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the final population is: 4.5. PT: 1 seconds
00:56:28.307 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Starting evolution
00:56:28.379 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:56:28.454 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:56:28.554 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:56:28.555 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:56:28.757 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:56:28.758 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:56:28.758 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:56:28.760 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:56:28.770 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:56:28.771 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:56:28.779 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:56:28.790 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:56:28.825 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:56:28.832 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:56:28.839 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:56:28.841 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:56:28.888 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:56:28.889 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:56:28.889 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:56:28.910 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 4.5 | 100
00:56:28.921 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:56:28.983 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:56:29.056 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:56:29.057 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:56:29.139 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:56:29.139 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:56:29.139 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:56:29.144 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:56:29.155 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:56:29.156 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:56:29.158 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:56:29.171 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:56:29.174 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:56:29.175 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:56:29.277 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:56:29.277 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:56:29.285 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:56:29.318 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:56:29.329 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:56:29.359 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:56:29.359 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:56:29.378 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 4.5 | 150
00:56:29.421 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
