11:02:59.466 [main] INFO  eu.stamp.botsing.StackTrace - Exception type is detected: java.lang.IllegalArgumentException
11:02:59.469 [main] INFO  eu.stamp.botsing.StackTrace - Target frame is set to: com.xpn.xwiki.web.DownloadAction.render(DownloadAction:174)
11:02:59.470 [main] INFO  eu.stamp.botsing.StackTrace - Target Class is set to: com.xpn.xwiki.web.DownloadAction
11:02:59.470 [main] INFO  eu.stamp.botsing.Botsing - Single_Objective_GGA
11:03:01.679 [main] INFO  e.stamp.botsing.commons.SetupUtility - Starting the dependency analysis. The number of detected jar files is 583.
11:03:42.843 [main] INFO  e.stamp.botsing.commons.SetupUtility - Analysing dependencies done!
11:03:42.854 [main] INFO  e.s.b.t.s.BotsingIndividualStrategy - test generation strategy: Botsing individual
11:03:42.862 [main] INFO  e.s.b.s.TestCaseSecondaryObjective - Secondary Objectives: BasicBlockCoverage
11:03:42.874 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Initializing the first population with size of 50 individuals
11:03:45.873 [main] INFO  e.s.b.f.utils.CrashDistanceEvolution - New value for Crash Distance after 1 fitness evolutions and 3 second: 5.990033222591363
11:03:47.635 [main] INFO  e.s.b.f.utils.CrashDistanceEvolution - New value for Crash Distance after 9 fitness evolutions and 4 second: 5.4
11:03:49.264 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
11:03:49.334 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
11:03:49.563 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
11:03:49.681 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the initial population is: 5.4
11:03:49.682 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the final population is: 5.4. PT: 6 seconds
11:03:49.682 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Starting evolution
11:03:50.439 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
11:03:50.469 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
11:03:50.478 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
