03:41:32.504 [main] INFO  eu.stamp.botsing.StackTrace - Exception type is detected: java.lang.IllegalArgumentException
03:41:32.506 [main] INFO  eu.stamp.botsing.StackTrace - Target frame is set to: org.jfree.chart.block.BlockContainer.arrange(BlockContainer:182)
03:41:32.506 [main] INFO  eu.stamp.botsing.StackTrace - Target Class is set to: org.jfree.chart.block.BlockContainer
03:41:32.507 [main] INFO  eu.stamp.botsing.Botsing - Single_Objective_GGA
03:41:34.706 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.jfree.data.Range
03:41:34.707 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.jfree.chart.block.BorderArrangement
03:41:34.708 [main] WARN  e.s.botsing.graphs.cfg.CFGGenerator - Could not find the cfg of class org.jfree.chart.block.BorderArrangement, method arrangeFF, and line number 454.
03:41:34.710 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - could not find any candidate.
03:41:34.710 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Probably, Frame level 2 is an irrelevant frame. We do not count it in the InterProcedural graph
03:41:34.710 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.jfree.chart.block.BorderArrangement
03:41:34.711 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.jfree.chart.block.BorderArrangement
03:41:34.714 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.jfree.chart.block.BorderArrangement
03:41:34.715 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.jfree.chart.block.BlockContainer
03:41:34.788 [main] INFO  e.stamp.botsing.commons.SetupUtility - Starting the dependency analysis. The number of detected jar files is 8.
03:41:44.954 [main] INFO  e.stamp.botsing.commons.SetupUtility - Analysing dependencies done!
03:41:44.975 [main] INFO  e.s.b.t.s.BotsingIndividualStrategy - test generation strategy: Botsing individual
03:41:44.982 [main] INFO  e.s.b.s.TestCaseSecondaryObjective - Secondary Objectives: BasicBlockCoverage
03:41:44.992 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Initializing the first population with size of 50 individuals
03:41:45.777 [main] INFO  e.s.b.f.utils.CrashDistanceEvolution - New value for Crash Distance after 1 fitness evolutions and 0 second: 5.5
03:41:48.876 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:41:48.877 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:41:49.857 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:41:49.940 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the initial population is: 5.5
03:41:49.941 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the final population is: 5.5. PT: 4 seconds
03:41:49.941 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Starting evolution
03:41:52.071 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:41:52.076 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:41:52.279 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:41:52.279 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:41:52.279 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
