08:36:59.584 [main] INFO  eu.stamp.botsing.StackTrace - Exception type is detected: org.mockito.exceptions.base.MockitoException
08:36:59.587 [main] INFO  eu.stamp.botsing.StackTrace - Target frame is set to: org.mockito.internal.handler.NullResultGuardian.handle(NullResultGuardian:29)
08:36:59.587 [main] INFO  eu.stamp.botsing.StackTrace - Target Class is set to: org.mockito.internal.handler.NullResultGuardian
08:36:59.588 [main] INFO  eu.stamp.botsing.Botsing - Single_Objective_GGA
08:37:00.181 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.mockito.internal.util.reflection.GenericMetadataSupport$TypeVariableReturnType
08:37:00.183 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.mockito.internal.util.reflection.GenericMetadataSupport$TypeVariableReturnType
08:37:00.183 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.mockito.internal.util.reflection.GenericMetadataSupport$TypeVariableReturnType
08:37:00.184 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.mockito.internal.stubbing.defaultanswers.ReturnsDeepStubs
08:37:00.184 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.mockito.internal.handler.MockHandlerImpl
08:37:00.185 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.mockito.internal.handler.NullResultGuardian
08:37:00.232 [main] INFO  e.stamp.botsing.commons.SetupUtility - Starting the dependency analysis. The number of detected jar files is 4.
08:37:01.797 [main] INFO  e.stamp.botsing.commons.SetupUtility - Analysing dependencies done!
08:37:01.808 [main] INFO  e.s.b.t.s.BotsingIndividualStrategy - test generation strategy: Botsing individual
08:37:01.817 [main] INFO  e.s.b.s.TestCaseSecondaryObjective - Secondary Objectives: BasicBlockCoverage
08:37:01.826 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Initializing the first population with size of 50 individuals
08:37:02.210 [main] INFO  e.s.b.f.utils.CrashDistanceEvolution - New value for Crash Distance after 1 fitness evolutions and 0 second: 6.5
08:37:03.837 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the initial population is: 6.5
08:37:03.839 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the final population is: 6.5. PT: 2 seconds
08:37:03.839 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Starting evolution
08:37:04.157 [main] INFO  e.s.b.f.utils.CrashDistanceEvolution - New value for Crash Distance after 71 fitness evolutions and 2 second: 5.5
08:37:04.652 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 5.5 | 100
08:37:04.653 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the final population is: 5.5. PT: 2 seconds
08:37:04.922 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:37:04.935 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:37:05.021 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:37:05.023 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 5.5 | 150
08:37:05.220 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:37:05.320 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:37:05.321 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:37:05.325 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:37:05.328 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:37:05.397 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:37:05.404 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 5.5 | 200
08:37:05.591 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:37:05.696 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:37:05.696 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:37:05.810 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:37:05.820 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 5.5 | 250
08:37:06.261 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 5.5 | 300
08:37:06.277 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:37:06.460 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 5.5 | 350
08:37:06.553 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:37:06.622 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:37:06.671 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:37:06.671 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:37:06.671 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:37:06.677 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:37:06.684 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:37:06.728 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 5.5 | 400
08:37:06.732 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:37:06.804 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:37:06.901 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:37:06.987 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 5.5 | 450
08:37:06.990 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:37:06.997 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:37:07.033 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:37:07.144 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:37:07.182 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:37:07.289 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:37:07.356 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:37:07.359 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:37:07.360 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:37:07.364 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:37:07.370 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:37:07.402 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:37:07.509 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 5.5 | 500
08:37:07.606 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:37:07.880 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:37:07.900 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:37:07.986 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 5.5 | 550
08:37:07.991 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:37:08.007 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:37:08.022 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:37:08.037 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:37:08.053 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:37:08.073 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:37:08.105 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:37:08.174 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:37:08.175 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:37:08.175 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:37:08.238 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:37:08.257 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 5.5 | 600
08:37:08.300 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:37:08.303 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:37:08.430 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
