10:07:52.306 [main] INFO  eu.stamp.botsing.StackTrace - Exception type is detected: org.joda.time.IllegalFieldValueException
10:07:52.308 [main] INFO  eu.stamp.botsing.StackTrace - Target frame is set to: org.joda.time.chrono.BasicChronology.getDateMidnightMillis(BasicChronology:605)
10:07:52.308 [main] INFO  eu.stamp.botsing.StackTrace - Target Class is set to: org.joda.time.chrono.BasicChronology
10:07:52.308 [main] INFO  eu.stamp.botsing.Botsing - Single_Objective_GGA
10:07:53.061 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.joda.time.field.FieldUtils
10:07:53.062 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.joda.time.chrono.BasicChronology
10:07:53.100 [main] INFO  e.stamp.botsing.commons.SetupUtility - Starting the dependency analysis. The number of detected jar files is 5.
10:07:54.751 [main] INFO  e.stamp.botsing.commons.SetupUtility - Analysing dependencies done!
10:07:54.771 [main] INFO  e.s.b.t.s.BotsingIndividualStrategy - test generation strategy: Botsing individual
10:07:54.779 [main] INFO  e.s.b.s.TestCaseSecondaryObjective - Secondary Objectives: BasicBlockCoverage
10:07:54.785 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Initializing the first population with size of 50 individuals
10:07:55.440 [main] INFO  e.s.b.f.utils.CrashDistanceEvolution - New value for Crash Distance after 1 fitness evolutions and 0 second: 2.5
10:07:55.855 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:07:55.857 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:07:55.866 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:07:55.882 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:07:55.895 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:07:55.896 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:07:56.149 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:07:56.150 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:07:56.208 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the initial population is: 2.5
10:07:56.209 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the final population is: 2.5. PT: 1 seconds
10:07:56.209 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Starting evolution
10:07:56.368 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
