10:18:04.153 [main] INFO  eu.stamp.botsing.StackTrace - Exception type is detected: java.lang.IllegalArgumentException
10:18:04.155 [main] INFO  eu.stamp.botsing.StackTrace - Target frame is set to: org.joda.time.Partial.with(Partial:466)
10:18:04.155 [main] INFO  eu.stamp.botsing.StackTrace - Target Class is set to: org.joda.time.Partial
10:18:04.155 [main] INFO  eu.stamp.botsing.Botsing - Single_Objective_GGA
10:18:04.728 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.joda.time.Partial
10:18:04.731 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.joda.time.Partial
10:18:04.828 [main] INFO  e.stamp.botsing.commons.SetupUtility - Starting the dependency analysis. The number of detected jar files is 5.
10:18:07.408 [main] INFO  e.stamp.botsing.commons.SetupUtility - Analysing dependencies done!
10:18:07.420 [main] INFO  e.s.b.t.s.BotsingIndividualStrategy - test generation strategy: Botsing individual
10:18:07.429 [main] INFO  e.s.b.s.TestCaseSecondaryObjective - Secondary Objectives: BasicBlockCoverage
10:18:07.436 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Initializing the first population with size of 50 individuals
10:18:07.767 [main] INFO  e.s.b.f.utils.CrashDistanceEvolution - New value for Crash Distance after 1 fitness evolutions and 0 second: 2.6666666666666665
10:18:07.798 [main] INFO  e.s.b.f.utils.CrashDistanceEvolution - New value for Crash Distance after 5 fitness evolutions and 0 second: 1.5
10:18:08.783 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the initial population is: 1.5
10:18:08.784 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the final population is: 1.5. PT: 1 seconds
10:18:08.784 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Starting evolution
10:18:09.978 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 100
10:18:10.485 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 150
10:18:10.938 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 200
10:18:11.357 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 250
10:18:11.604 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 300
10:18:11.895 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 350
10:18:12.198 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 400
10:18:12.485 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 450
10:18:12.757 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 500
10:18:13.157 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 550
10:18:13.568 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 600
10:18:13.901 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 650
10:18:14.264 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 700
10:18:14.568 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 750
10:18:14.652 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:18:14.654 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:18:14.789 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:18:14.789 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:18:14.817 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:18:14.836 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:18:14.868 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 800
10:18:15.023 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:18:15.025 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:18:15.045 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:18:15.161 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:18:15.204 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 850
10:18:15.453 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:18:15.457 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:18:15.459 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:18:15.461 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:18:15.585 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:18:15.631 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 900
10:18:15.688 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
