11:01:31.771 [main] INFO  eu.stamp.botsing.StackTrace - Exception type is detected: java.lang.ClassCastException
11:01:31.775 [main] INFO  eu.stamp.botsing.StackTrace - Target frame is set to: org.apache.commons.math3.geometry.partitioning.BSPTree.visit(BSPTree:264)
11:01:31.775 [main] INFO  eu.stamp.botsing.StackTrace - Target Class is set to: org.apache.commons.math3.geometry.partitioning.BSPTree
11:01:31.775 [main] INFO  eu.stamp.botsing.Botsing - Single_Objective_GGA
11:01:33.500 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.apache.commons.math3.geometry.euclidean.twod.PolygonsSet
11:01:33.502 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.apache.commons.math3.geometry.partitioning.AbstractRegion
11:01:33.502 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.apache.commons.math3.geometry.euclidean.threed.PolyhedronsSet$FacetsContributionVisitor
11:01:33.503 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.apache.commons.math3.geometry.euclidean.threed.PolyhedronsSet$FacetsContributionVisitor
11:01:33.503 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.apache.commons.math3.geometry.partitioning.BSPTree
11:01:33.504 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.apache.commons.math3.geometry.partitioning.BSPTree
11:01:33.505 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.apache.commons.math3.geometry.partitioning.BSPTree
11:01:33.506 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.apache.commons.math3.geometry.partitioning.BSPTree
11:01:33.643 [main] INFO  e.stamp.botsing.commons.SetupUtility - Starting the dependency analysis. The number of detected jar files is 3.
11:01:35.588 [main] INFO  e.stamp.botsing.commons.SetupUtility - Analysing dependencies done!
11:01:35.598 [main] INFO  e.s.b.t.s.BotsingIndividualStrategy - test generation strategy: Botsing individual
11:01:35.696 [main] INFO  e.s.b.s.TestCaseSecondaryObjective - Secondary Objectives: BasicBlockCoverage
11:01:35.744 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Initializing the first population with size of 50 individuals
11:01:38.008 [main] INFO  e.s.b.f.utils.CrashDistanceEvolution - New value for Crash Distance after 1 fitness evolutions and 2 second: 8.5
11:01:39.635 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:01:39.636 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:01:39.698 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:01:39.699 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:01:39.703 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:01:39.747 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:01:39.757 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:01:39.781 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:01:39.792 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:01:39.833 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:01:39.834 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:01:39.834 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:01:39.841 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:01:39.901 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:01:39.946 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:01:39.955 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:01:39.965 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:01:39.985 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:01:39.993 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:01:40.000 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:01:40.002 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:01:40.007 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:01:40.033 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:01:40.034 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:01:40.037 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:01:40.092 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:01:40.093 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:01:40.096 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:01:40.164 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:01:40.170 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:01:40.171 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:01:40.175 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:01:40.176 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:01:40.236 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:01:40.379 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:01:40.380 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:01:40.393 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the initial population is: 8.5
11:01:40.394 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the final population is: 8.5. PT: 4 seconds
11:01:40.394 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Starting evolution
11:01:40.463 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:01:40.464 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:01:40.542 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:01:40.543 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:01:40.678 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:01:40.771 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:01:40.772 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:01:40.888 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:01:40.891 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:01:40.909 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:01:40.910 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:01:40.947 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
